conversation_id,conversation_title,n_messages,n_user,n_assistant,start_time,end_time,mean_delta_norm,sd_delta_norm,mean_transition_cosine,mean_curvature,mean_recurrence,dominant_dwell_rate,ABA_feedback_rate,dominant_family_entropy,lagged_user_assistant_cosine,lagged_user_assistant_gain,n_user_assistant_pairs,unique_dominant_states,mean_word_count,max_word_count,mean_log_words,max_log_words,mean_type_token_ratio,max_type_token_ratio,mean_avg_word_len,max_avg_word_len,mean_sentence_count,max_sentence_count,mean_question_rate,max_question_rate,mean_exclaim_rate,max_exclaim_rate,mean_colon_per_1k,max_colon_per_1k,mean_semicolon_per_1k,max_semicolon_per_1k,mean_paren_per_1k,max_paren_per_1k,mean_bracket_per_1k,max_bracket_per_1k,mean_arrow_per_1k,max_arrow_per_1k,mean_heading_per_1k,max_heading_per_1k,mean_bullet_per_1k,max_bullet_per_1k,mean_numbered_per_1k,max_numbered_per_1k,mean_code_fence_per_1k,max_code_fence_per_1k,mean_causal_per_1k,max_causal_per_1k,mean_conditional_per_1k,max_conditional_per_1k,mean_self_ref_per_1k,max_self_ref_per_1k,mean_meta_ref_per_1k,max_meta_ref_per_1k,mean_fam_recursion,max_fam_recursion,mean_fam_control,max_fam_control,mean_fam_hierarchy,max_fam_hierarchy,mean_fam_topology,max_fam_topology,mean_fam_trajectory,max_fam_trajectory,mean_fam_reconstruction,max_fam_reconstruction,mean_fam_persistence,max_fam_persistence,mean_fam_compression,max_fam_compression,mean_fam_meta,max_fam_meta,mean_fam_coupling,max_fam_coupling,mean_fam_genealogy,max_fam_genealogy,mean_fam_generativity,max_fam_generativity,mean_fam_constraints,max_fam_constraints,mean_fam_composition,max_fam_composition,mean_fam_symbolic,max_fam_symbolic,mean_fam_cross_model,max_fam_cross_model,mean_fam_cross_domain,max_fam_cross_domain,mean_fam_information,max_fam_information,mean_fam_robustness,max_fam_robustness
bd787a0f-615e-45f4-a096-90915b43bffa,Translation Request Answered.,140,70,70,1677237797.410742,1677255360.608729,3.844413527670252,2.7032033439298284,0.7150814516487138,1.3721397254114096,0.9568404809063302,0.014388489208633094,0.0,1.8506439659403298,0.7699124440571545,1.0655821243214554,70,4,16.978571428571428,255.0,2.3178549775356765,5.545177444479562,0.9269096041134085,1.0,6.0049063665183136,14.0,1.5642857142857143,10.0,0.009523809523809523,0.5,0.0035714285714285713,0.5,15.908421014572387,166.66666666666666,0.0,0.0,8.915122236432733,250.0,0.0,0.0,0.0,0.0,0.0,0.0,11.159465174729627,333.3333333333333,0.29757357488449926,25.974025974025977,0.0,0.0,0.0,0.0,1.4776524644945697,125.0,11.517594546213244,250.0,18.913936422000937,333.3333333333333,0.5972558514931396,66.66666666666667,0.44642857142857145,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19325912183055038,15.151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8008658008658008,66.66666666666667
bd7c5ce1-2514-4a93-a477-325ad5157351,Different Music for Text,2,1,1,1692413423.90613,1692413425.354954,4.07696631455546,0.0,0.7443622703153085,0.0,0.0,0.0,0.0,0.0,0.7443622703153085,0.8219728515567205,1,0,47.5,59.0,3.8526312374331626,4.0943445622221,0.7648305084745763,0.7796610169491526,4.641242937853107,4.9491525423728815,3.0,3.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.777777777777775,55.55555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd923e9b-685e-4b09-8fa9-01357eb2398f,Gas Mask Prep Tips,54,27,27,1718661222.063365,1718669122.414766,6.06743971643087,1.2519277441768104,0.6364986538342373,1.8094583314919797,0.9450553026664286,0.0,0.07692307692307693,1.345343429955797,0.6491043927704028,1.7940305554487568,27,3,63.51851851851852,508.0,3.456043329034135,6.2324480165505225,0.8719226835509354,1.0,4.665984532905078,7.2592592592592595,3.6666666666666665,36.0,0.12307657899445339,2.0,0.4247082917976638,1.0,24.40444253921696,259.25925925925924,0.7407407407407407,40.0,1.837152252887989,80.0,5.81616761683213,59.05511811023622,0.0,0.0,0.4658746797111577,25.157232704402517,0.2916302128900554,15.748031496062993,2.216024676502,40.0,0.0,0.0,0.7292710858703624,31.746031746031743,13.487731222984179,41.666666666666664,15.848233919230168,71.42857142857143,1.173031173952154,35.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2100221476230815,18.867924528301884,0.0,0.0,0.22862368541380887,12.345679012345679,0.0,0.0,0.0,0.0,1.0957606636618982,35.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bea09852-7d55-42d2-a558-d3ea48d0f8e6,Red fur penguins debunked.,13,7,6,1717529500.609467,1717529948.38434,7.730771511482311,2.608390129991759,0.6055000200070401,1.7338544269977028,0.908817037991012,0.0,0.0,0.9526606703548781,0.5697885580781893,2.7283540457207778,6,2,111.76923076923077,613.0,3.705679367880099,6.419994928147142,0.7694873430317466,1.0,5.073772562943573,8.088888888888889,9.461538461538462,41.0,0.0,0.0,0.10695402158816793,0.8571428571428571,14.236764904151501,77.77777777777779,0.32456994482310936,4.219409282700422,40.48434790678942,273.972602739726,15.275860626594723,133.33333333333334,0.0,0.0,0.0,0.0,2.509725185092232,32.62642740619902,27.140492520424804,136.986301369863,0.0,0.0,1.4107545126469805,9.900990099009901,1.5232292460015233,19.801980198019802,11.36981830051137,142.85714285714286,0.38080731150038083,4.9504950495049505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8871008822553732,9.900990099009901,0.5268703898840885,6.8493150684931505
bf2a5c0d-2a39-467b-b53f-adbbaad19ee0,DNS Zone MX Changes,4,2,2,1701717084.284945,1701717100.372035,6.297929081530991,0.32560563559074274,0.6157422342083403,1.9213695674293891,0.8849552221342694,0.0,0.5,0.9182958340544896,0.6383409178597621,1.6416636578021517,2,1,40.75,52.0,3.71038086988783,3.970291913552122,0.7471322815456962,0.8064516129032258,4.820410619205067,5.161290322580645,1.0,1.0,0.0,0.0,0.25,1.0,18.30699104542022,32.25806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.24247491638796,21.73913043478261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.24247491638796,21.73913043478261,20.48494983277592,43.47826086956522,0.0,0.0,0.0,0.0
bfa3822e-07b5-4a42-b15a-e630040ead78,Writing Full-Height Characters,2,1,1,1723151013.764599,1723151024.302398,8.770352583071777,0.0,0.563268623211894,0.0,0.0,0.0,0.0,0.0,0.563268623211894,1.2688489319939449,1,0,126.0,236.0,4.150636742595674,5.4680601411351315,0.7060381355932204,0.9375,4.483580508474576,4.779661016949152,7.5,14.0,0.0,0.0,0.0,0.0,25.423728813559325,50.84745762711865,0.0,0.0,4.237288135593221,8.474576271186441,0.0,0.0,0.0,0.0,6.355932203389831,12.711864406779663,8.474576271186441,16.949152542372882,8.474576271186441,16.949152542372882,0.0,0.0,31.25,62.5,35.48728813559322,62.5,0.0,0.0,46.08050847457627,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bfdd8fc1-dc19-46b0-b3c8-eb9f4c8a77b9,Presidential Nuclear Knowledge Gap,8,4,4,1721759612.107169,1721767045.189403,6.031651762881812,1.7777050206197291,0.7220865495899941,1.252657428297838,0.7589054371509049,0.14285714285714285,0.16666666666666666,1.5419128880360922,0.7693448228886375,1.0732337516977044,4,4,370.75,1258.0,4.9487878167024935,7.138073034044347,0.5685743219191427,1.0,5.392669569149268,8.867924528301886,29.625,77.0,0.0,0.0,0.019593253968253968,0.14285714285714285,66.32179111808732,396.22641509433964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.666051185159739,15.24390243902439,0.0,0.0,0.0,0.0,2.0833333333333335,16.666666666666668,6.922212988389459,45.45454545454545,13.701083158630327,83.33333333333333,0.0,0.0,0.0,0.0,0.2980922098569157,2.3847376788553256,0.0,0.0,1.3979075654048374,4.573170731707317,0.0,0.0,0.0,0.0,0.0,0.0,2.3584905660377355,18.867924528301884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.906182251770487,45.45454545454545,0.832574306984253,3.048780487804878
bfea2c52-7a39-4d0e-9b5c-31bd545d94af,Creating Penguin Character,14,6,8,1718572797.22566,1718572961.996291,5.59870435972463,1.4842026458910398,0.5767987338481848,1.4763679882508993,0.8672163138493908,0.0,0.0,1.4754752633647112,0.6080479338151371,1.3845638241502574,6,3,24.357142857142858,50.0,3.023981527104617,3.9318256327243257,0.8863671299165897,1.0,4.480084378059147,5.241379310344827,3.142857142857143,7.0,0.13826530612244897,0.4,0.0976190476190476,0.3333333333333333,3.089700996677741,23.25581395348837,0.0,0.0,4.201680672268908,58.8235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.269102990033222,69.76744186046511,0.0,0.0,0.0,0.0,2.100840336134454,29.41176470588235,33.09575481989275,166.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4935064935064934,90.9090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.857142857142857,40.0,0.0,0.0,0.0,0.0,7.936507936507936,55.55555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c019483e-35fb-45b4-a85d-e501384f7e1b,Rapid Behavior Change Techniques,18,9,9,1705128318.620812,1705129867.050366,8.637572349681994,0.40514383336306076,0.6101250783754002,1.881640991059827,0.8818351047459572,0.0,0.0,2.8316764071974196,0.6039484797768951,2.656998015832868,9,5,214.11111111111111,460.0,4.315553918101515,6.133398042996649,0.7394516259587234,1.0,5.148347959983516,7.666666666666667,17.0,39.0,0.0028490028490028487,0.05128205128205128,0.0019157088122605363,0.034482758620689655,22.805811592926986,61.42506142506143,0.0,0.0,2.73920235219468,19.51219512195122,0.2502502502502503,4.504504504504505,0.0,0.0,10.659215855560863,26.570048309178745,15.95879076579674,47.2636815920398,1.763668430335097,31.746031746031743,0.0,0.0,0.13650013650013648,2.457002457002457,5.02968405581533,38.46153846153847,7.70183417404111,76.92307692307693,7.176399531615505,83.33333333333333,0.754800585106951,6.349206349206349,0.13819789939192922,2.487562189054726,0.5321537290415191,4.975124378109452,0.12077294685990338,2.1739130434782608,0.13550135501355012,2.4390243902439024,0.0,0.0,0.489029606145009,4.3763676148796495,0.0,0.0,0.0,0.0,0.38298569002990773,2.5316455696202533,0.0,0.0,0.13550135501355012,2.4390243902439024,0.0,0.0,0.0,0.0,0.8509603695599319,15.317286652078774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c0af6c3d-52cc-4dce-8160-9dcc6e2f2a03,Outsource Video: Software Success,1,1,0,1715108915.916151,1715108915.916151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,44.0,44.0,3.8066624897703196,3.8066624897703196,0.8863636363636364,0.8863636363636364,6.113636363636363,6.113636363636363,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.45454545454545,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c1169035-9181-4256-bcdd-be3d4e365f7f,JvS - Video Upload,4,2,2,1718139781.298061,1718139963.728433,2.9963793160713608,2.510581793037542,0.8123419846439383,1.534598536497339,0.7296787455703513,0.0,0.0,0.0,0.7239819310403464,0.9670835452142591,2,0,12.25,17.0,2.4925995644546886,2.8903717578961645,1.0,1.0,4.382352941176471,5.2,1.0,1.0,0.0,0.0,0.0,0.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c11dce99-2e49-4e7b-a315-213bd73648f3,Easy Weight Loss Smoothies.,38,19,19,1678619803.822857,1678714930.2463,5.467895906158438,2.270153659145835,0.7667918246927464,1.526584662765895,0.9115834734580807,0.13513513513513514,0.16666666666666666,0.8264034317916094,0.7838112198247644,1.1359912517909327,19,4,304.6578947368421,849.0,4.7099814545423175,6.745236349484363,0.6222667435613279,1.0,4.861792070498589,7.0,16.94736842105263,46.0,0.0954105180138512,1.0,0.023048852529478685,0.1,17.794901738443986,90.9090909090909,0.0,0.0,0.10121457489878542,3.8461538461538463,2.7037043584963603,37.03703703703704,0.0,0.0,0.0,0.0,7.005166876077993,158.46994535519127,5.351879993983128,76.92307692307693,0.0,0.0,0.28969615301925283,4.587155963302752,4.352421324733134,47.61904761904761,6.940704632545121,55.55555555555555,0.8235057035051004,18.51851851851852,0.0,0.0,0.16898152240602252,2.314814814814815,0.5739692152099977,3.4965034965034967,0.0,0.0,0.0,0.0,0.0,0.0,13.205482059579328,500.0,0.0,0.0,1.8786662544681658,20.408163265306122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c18f9bed-fdbb-4299-abfc-78404cfcaa1c,Exceptional Employee Assistance,6,3,3,1687262203.877379,1687262347.521555,6.752816231874718,1.0742817025382436,0.7196260093750458,1.8815392298039417,0.8769936588554534,0.0,0.0,1.9029273095928514,0.7180059792420758,2.1719808640344884,3,2,146.16666666666666,457.0,4.13483363453439,6.126869184114185,0.7892336257710776,1.0,5.55078161410524,6.900826446280992,8.166666666666666,23.0,0.0,0.0,0.0,0.0,2.4928585203102807,8.264462809917356,0.0,0.0,0.0,0.0,37.2509605650644,99.17355371900827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7322404371584703,16.393442622950822,0.0,0.0,10.390883763197857,45.951859956236326,0.7293946024799416,4.3763676148796495,2.7322404371584703,16.393442622950822,0.0,0.0,0.7293946024799416,4.3763676148796495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4587892049598832,8.752735229759299,0.0,0.0,0.0,0.0,0.0,0.0,0.3646973012399708,2.1881838074398248,0.0,0.0,0.0,0.0,0.0,0.0,0.3646973012399708,2.1881838074398248,0.0,0.0
c21395ef-e98c-4235-8db1-34fc812ceac1,Women's Natural Weight Loss.,12,6,6,1678635746.407438,1678636836.692961,3.6235355459130347,1.9520110315178707,0.8218530126224938,1.3467152101915354,0.9133718579841688,0.0,0.0,-0.0,0.8188162342311475,1.3976530459769405,6,1,74.0,326.0,3.653545460492665,5.7899601708972535,0.7586130636527014,1.0,5.025015843589535,6.0,3.0833333333333335,15.0,0.16666666666666666,1.0,0.0,0.0,2.7971715001790187,20.408163265306122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2755102040816326,15.306122448979592,0.0,0.0,0.2556237218813906,3.067484662576687,1.426998359513697,10.989010989010989,27.268833428019736,98.90109890109889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2556237218813906,3.067484662576687,0.0,0.0
c271a0ba-61e3-4f77-b020-f9006f5c5cce,Top 12 Profitable Niches,6,3,3,1708918894.00901,1708919087.704209,7.376045161362041,0.5942219747318274,0.6186371046442805,1.8350952793513247,0.778587315552163,0.0,0.0,1.1326637873983607,0.5951100750127285,1.7598455098124892,3,3,169.0,347.0,4.538628223106694,5.8522024797744745,0.7617540590297315,1.0,5.073936922382763,5.990131578947368,13.0,31.0,0.0,0.0,0.0,0.0,18.396340720879696,46.10951008645533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7704161449972,43.22766570605187,0.0,0.0,1.1947431302270013,7.168458781362007,1.0776789618474103,3.5842293906810037,19.82814079588273,115.38461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.5482456140350876,3.289473684210526,0.5482456140350876,3.289473684210526,0.0,0.0,0.0,0.0,0.5973715651135006,3.5842293906810037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5973715651135006,3.5842293906810037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.00900900900901,54.054054054054056,0.0,0.0
c2c2fade-9753-4c92-badb-25b92f0e232a,White Rabbit Reel Challenge 🐇🎥,14,7,7,1690376207.371135,1690376677.0176,4.870889718958529,1.4137336040889437,0.7597753510462423,1.7533224625584225,0.9145487754755798,0.0,0.08333333333333333,1.232716840911126,0.7762383651734731,1.5763786951526835,7,3,109.14285714285714,441.0,4.227135406606018,6.091309882077698,0.7330008949865893,0.9333333333333333,4.830324968368628,5.2,8.214285714285714,31.0,0.3670329422091418,1.0,0.35213214317985253,0.8571428571428571,1.7149414904377438,12.931034482758621,0.0,0.0,0.0,0.0,1.569029266763381,8.81057268722467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0625890186583105,33.898305084745765,4.7254549714910565,33.898305084745765,19.091451931602812,39.647577092511014,0.0,0.0,0.0,0.0,0.0,0.0,1.641281512605042,15.625,0.16196954972465177,2.2675736961451247,1.2106537530266344,16.949152542372882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c2df6b8e-7714-428d-a656-d4307eb86b42,New chat,1,1,0,1679498123.966825,1679498123.966825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0,1,427.0,427.0,6.059123195581797,6.059123195581797,0.3793911007025761,0.3793911007025761,5.156908665105386,5.156908665105386,43.0,43.0,0.23255813953488372,0.23255813953488372,0.0,0.0,23.4192037470726,23.4192037470726,0.0,0.0,14.05152224824356,14.05152224824356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68384074941452,4.68384074941452,0.0,0.0,4.68384074941452,4.68384074941452,4.68384074941452,4.68384074941452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68384074941452,4.68384074941452,4.68384074941452,4.68384074941452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.36768149882904,9.36768149882904,0.0,0.0
c2eaf41c-99f3-4427-bc83-e2841e1eb7c8,Motivational Quotes Voiceover Script,21,10,11,1724795666.696143,1724805781.765938,5.785267234530348,1.8966706397429753,0.7246550719553831,1.6020251073700758,0.8909099829111289,0.05,0.05263157894736842,0.9590628287618314,0.7656375933228334,1.7338936141555987,10,2,106.66666666666667,330.0,4.221903289020995,5.802118375377063,0.7733157123049489,1.0,4.600615622594494,5.75,6.619047619047619,21.0,0.005952380952380952,0.125,0.144681376824234,1.0,15.430631627609959,153.2258064516129,4.4939262315416535,37.9746835443038,0.0,0.0,7.466288706832725,96.77419354838709,0.0,0.0,0.0,0.0,0.0,0.0,6.3287133035032195,75.63025210084034,0.0,0.0,0.0,0.0,3.735173513250663,12.658227848101266,24.409148808825584,80.0,6.004886606482209,40.0,0.0,0.0,0.0,0.0,1.4724073379460139,8.695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3875740425864027,13.157894736842104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c31fec2d-6563-4a17-8bc4-2f3cedca7b00,Request: Summary Title: Capturing Chat Nature,2,1,1,1702199681.701183,1702199682.339415,1.7227967266341908,0.0,0.8473678509828685,0.0,0.0,0.0,0.0,0.0,0.8473678509828685,1.304757784329332,1,0,4.0,7.0,1.3862943611198906,2.0794415416798357,1.0,1.0,5.571428571428571,7.0,1.5,2.0,0.25,0.5,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c46a0996-1ad6-4449-924b-84b451d53472,Transforming Cocktail Photos,4,2,2,1694963462.112135,1694963550.227615,6.9260717974793815,0.9703086442916778,0.546097985771587,1.747977443274375,0.8800617537393549,0.0,0.0,-0.0,0.6264021131833988,1.4234478562430282,2,1,122.25,337.0,3.88171556322252,5.823045895483019,0.789424064429443,1.0,4.825371664089001,5.264094955489615,6.25,17.0,0.0,0.0,0.13970588235294118,0.5,0.741839762611276,2.967359050445104,0.0,0.0,0.0,0.0,19.37984496124031,77.51937984496124,0.0,0.0,0.0,0.0,0.0,0.0,11.12759643916914,44.51038575667656,0.0,0.0,0.0,0.0,0.0,0.0,64.12448700410397,166.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.741839762611276,2.967359050445104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c4eadca9-3122-42a5-a0f8-4ff096c71e80,Filter TikTok videos by date,2,1,1,1719871227.587381,1719871242.992107,6.714675521018925,0.0,0.725011159572415,0.0,0.0,0.0,0.0,0.0,0.725011159572415,2.773991408781939,1,0,124.5,241.0,3.8430811517464534,5.488937726156687,0.7199170124481328,1.0,4.445798755186722,5.016597510373444,10.0,19.0,0.0,0.0,0.0,0.0,12.448132780082986,24.896265560165972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.37344398340249,20.74688796680498,0.0,0.0,8.298755186721992,16.597510373443985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c4fb69bd-2b35-4950-9ba6-fd55131c9517,New chat,6,3,3,1698554082.957204,1698554178.520868,6.4656800616059815,0.4027147355150468,0.6645260761895591,1.9219230611731275,0.9493100097657173,0.0,0.0,0.0,0.6465482427270711,2.4968798713841776,3,0,49.666666666666664,183.0,3.1316588543206563,5.214935757608986,0.8643578643578644,1.0,6.156725332954841,8.714285714285714,9.166666666666666,31.0,0.005376344086021505,0.03225806451612903,0.07526881720430108,0.45161290322580644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.41381023348237,500.0,0.0,0.0,0.0,0.0,3.0752489768883216,12.987012987012989,3.6429872495446265,21.85792349726776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c50c366c-d8c8-4939-9463-6b274bf682c5,Birthday Bash Invitation 🎉,10,5,5,1692367587.676739,1692370159.853308,6.205496040935984,1.2629226780383773,0.7715989803661354,1.7833323196424546,0.8906892858939514,0.0,0.25,-0.0,0.7665550115531665,1.9100447353691599,5,1,171.8,407.0,4.426431603804194,6.0112671744041615,0.7440811380897181,1.0,4.849324184809498,5.8,9.0,17.0,0.033942307692307695,0.13333333333333333,0.33891779788838616,1.0,35.48003573408865,66.66666666666667,0.0,0.0,2.3573714295363777,13.745704467353951,19.253897875952457,103.58565737051794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6060606060606061,6.0606060606060606,3.493216273435602,18.18181818181818,40.83059125417817,66.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5380904272457063,7.968127490039841,0.0,0.0
