conversation_id,y,partition,UPPERCASE_RATIO,DIGIT_RATIO,USER_CHAR_SHARE,MEAN_MAX_TURN_RATIO,PARAGRAPHS_PER_TURN,CODE_FENCES_PER_1K_CHAR,HEADERS_PER_1K_CHAR,LIST_ITEMS_PER_1K_CHAR,COLONS_PER_1K_CHAR,BRACKETS_PER_1K_CHAR,ROLE_ALTERNATION_RATIO,USER_ASSISTANT_CHAR_RATIO,TURN_CHAR_CV,TURN_LENGTH_SLOPE,QUESTION_PER_1K_CHAR,EXCLAM_PER_1K_CHAR,ARROW_PER_1K_CHAR,EQUAL_PER_1K_CHAR,SEMICOLON_PER_1K_CHAR,PIPE_PER_1K_CHAR,NUMBERED_LIST_PER_1K_CHAR,NESTED_LIST_PER_1K_CHAR,HEADER_LEVEL_MEAN,HEADER_LEVEL_MAX,SEM_RECURSION,RECURSION_FIRST,SEM_ORDER,ORDER_FIRST,SEM_CONDITIONAL,CONDITIONAL_FIRST,SEM_PRESERVE,PRESERVE_FIRST,SEM_SWITCH,SWITCH_FIRST,SEM_TERMINAL,TERMINAL_FIRST,SEM_META,META_FIRST,SEM_CONTROL,CONTROL_FIRST,SEM_CAUSAL,CAUSAL_FIRST,SEM_RELATION,RELATION_FIRST,SEM_REFERENCE,REFERENCE_FIRST,RESPONSE_EXPANSION_RATIO,USER_LENGTH_SLOPE,ASSISTANT_LENGTH_SLOPE,WINDOW_CHAR_MEDIAN,WINDOW_COUNT,score
6899ceb6-53a4-832e-94cf-366d1c24dad0,1,VALIDATION,0.02608304745981173,0.010549829061006826,0.05860759023469532,0.40223021798147557,24.125,0.0,1.245453961389416,5.545533922273796,2.7033582798617757,3.256809370325045,1.0,0.06228945459296937,0.9438690739475863,0.13767554414709765,0.2366369899513704,0.0,0.6561590122652796,0.2588493702810034,0.15036323325234804,0.999085988027673,0.2078760155653197,0.4647774316712078,2.2771739130434785,3.0,0.5112651933274955,0.05329449710777413,1.3648481083925896,0.08230689138239618,1.4990188410076017,0.010734087161639917,0.2408424613074317,0.2372014247721974,0.3321899759437066,0.14603628324584472,0.23512902904298172,0.14931102304175722,0.5135978084501625,0.0377536812258812,0.6835008397930316,0.09484044667912864,0.27339585107713593,0.3147577543142854,0.35402256536141463,0.05938156035273164,0.33221240014409026,0.10363265498348187,16.24215667209542,0.04169320630446262,0.10269687177934322,11689.0,6,0.9921873099440826
689a1e1d-e680-8323-8be3-682ea2c7e8f7,1,VALIDATION,0.028770363663347405,0.01520011474244884,0.028102135481478094,0.4006425606641124,19.0,0.0,1.2186030192361947,5.343471211959253,2.284940610620077,3.8390579371671727,1.0,0.028917915824440484,0.9935813489269616,0.08081662193512125,0.16046703476203758,0.0,0.5896863495975464,0.15506280043417583,0.20270349652337522,2.4292329001625923,0.907451938382738,0.5204744424706669,2.2,3.0,0.52219968541522,0.27729974542559804,1.2184146543978205,0.1391173752261865,1.3202937033392672,0.04118043426185833,0.2647587667587057,0.1355197121148174,0.21104812295886727,0.11290118180212104,0.23990020151616925,0.1651656094399981,0.25798581402001364,0.2540029854536538,0.7368886913668206,0.10744045576882433,0.1458503220752364,0.628668957040343,0.24563080501277385,0.4232217033829653,0.3546237663092507,0.35314944159251244,34.971428571428575,0.16653791130185974,-0.012424531118280957,9355.5,6,0.8967582296622025
689b4817-69f4-8320-909c-4abc65a3c707,1,VALIDATION,0.03552404230860489,0.005895882949071303,0.036867626778366844,0.4192344772772023,27.25,0.0,1.4312255872851982,5.585913767694592,3.8106470188061152,2.664365267666879,1.0,0.03828839862036694,0.9827469181329614,0.15328338016315812,0.49949144117293165,0.0,0.28921960812694913,0.0642756138321121,0.08998190607567841,0.0,0.41867479107620553,0.734394677578316,2.4342105263157894,3.0,0.4819712817310275,0.06303991444631338,1.0992187198254992,0.0750300308686604,1.6094385115711263,0.01685896255195799,0.14362809756485292,0.26961148438827975,0.46060747560087784,0.18139550325172343,0.10203392398980496,0.006981273869803878,0.3145756837964288,0.22402098615064603,0.5813955453608523,0.03621875983486912,0.311449827133817,0.18085973592634458,0.29820136529973906,0.34612707206238136,0.2257551507931526,0.09813463450395218,26.416826482114566,-0.19908165608020234,0.15563410761768284,10380.5,6,0.9151727909062407
689c1cc8-8738-8324-b895-bcd37d66fbb6,1,VALIDATION,0.034575668950827636,0.006138180627909313,0.038152819002090305,0.4216669246166683,26.0,0.0,1.7446938148600326,5.251938297415226,2.2842692658808232,3.195784423045682,1.0,0.03971832973650264,0.9800988786067877,0.09047694205469871,0.44715547280568657,0.0,0.40484326305723994,0.0951511030468662,0.5005628636733588,4.0740229250103575,0.8140309660965526,0.9723481531890086,2.3205128205128203,3.0,0.12802435854068261,0.3974869893790852,0.9584681867527225,0.09275091841940275,1.4140425618968504,0.009214398911166948,0.09725811661880049,0.2083848232631554,0.26499099372950624,0.08764394502109144,0.19451623323760098,0.05023007315393111,0.5470430573032713,0.14674821771878446,0.5567851950850778,0.09877194718220952,0.28603592209906226,0.3507692631857543,0.40357905996857757,0.386688268578779,0.14418655214478399,0.23903140864399813,26.135943621188893,0.20879164202641426,-0.002929757360846971,11666.5,6,0.8464490200036909
689de80d-a614-8325-929c-cf5b4a25a15b,1,VALIDATION,0.046791027902139015,0.008438493074254663,0.03964175972186637,0.39566658509061425,19.875,0.0,0.8661999236194703,5.145795273747769,2.2867243756175006,2.08662589958484,1.0,0.04128537326450827,0.9906866994083217,0.042070813703059,0.4269475470012739,0.0,0.5638406206939786,0.06405329233922624,0.12719257760251707,0.0,0.7887508350365351,0.8849745058795929,2.75,3.0,0.3184384475442603,0.36643627707896576,1.5974431945502623,0.1495983813068921,1.298410443759992,0.057639344823782274,0.3703071454262298,0.23719954722804565,0.15885441143463497,0.28625530547170763,0.22455720196240309,0.11561911264181143,0.37507884911930445,0.06916442799641528,0.4009138817368491,0.11929941104590616,0.185660993329432,0.5292401149490342,0.16050390962317684,0.21346884027938798,0.5087703104100683,0.17321713308772813,24.422846823116217,0.20850083056478397,0.06892109863449143,8450.0,6,0.9180738642136737
689ecd15-a1a0-832d-9549-7fd7bf4ad6ad,1,VALIDATION,0.027633299135670544,0.008571323916367191,0.05706322750751356,0.3661458798246152,18.9375,0.0,0.7795731183919095,5.809197644266025,1.9492039706249633,2.6038987118252517,1.0,0.06054179852098371,0.9859987179897579,-0.0452301389934952,0.6363268967444121,0.0,0.6910738878296732,0.0,0.08253549026081215,0.0,1.1172805403115222,0.18371096142069812,2.5928571428571425,3.0,0.17559397693758202,0.6571521837824004,1.7659434167886467,0.05241054485798311,1.939341741030736,0.04193192562029288,0.677800416455679,0.11579312815472073,0.13709898546750754,0.7540745064661218,0.38952890492571707,0.10170526041279189,0.09937652709357067,0.7100205744145771,0.5167698206424745,0.26504124046479627,0.06123698714023269,0.783129175946548,0.053676865271068165,0.5776726057906458,0.3390057944274415,0.09538252705553923,16.706766917293233,-0.029378216719989064,-0.07288943725890633,7111.5,6,0.7001085191889258
689f71f0-6ca0-8325-88c6-8086a3e3275b,1,VALIDATION,0.04725328407758936,0.006701454956919928,0.01474395898012632,0.28650774275413,41.4375,0.0202757502027575,1.6272417709399016,3.0873210450789146,1.891746822593793,5.034365557657875,1.0,0.014966259481576894,1.210135632997488,-0.07563623664024163,0.4221840672704071,0.0,0.20493456473220112,0.07314218841427736,0.23505077096652877,6.381925453776331,0.7557265426954117,0.47706872547184703,2.229578392621871,3.0,0.8836222196537354,0.04679563462106842,1.8137437024689882,0.06631598475617857,0.9718125951315426,0.0006698471951127493,0.44245981747316454,0.10513504725103846,0.10996668577205376,0.07930212505048176,0.18751991147716612,0.037207305729326894,0.32054177992618016,0.15555484742894793,0.30229061707816474,0.304143758078266,0.03657109420713868,0.7361761263897015,0.4544048018832733,0.10967000207217184,0.18526118429902028,0.08264751112496838,68.00463980463981,-0.2179292437520288,0.05257210657454664,17472.0,4,0.9773854611676902
689f7893-ad60-8322-a630-c920ce41cec8,1,VALIDATION,0.027544700518267903,0.003176695557801218,0.029347224029782938,0.3879901752093732,27.875,0.0,1.5026466125633853,6.320574300229298,3.2938917662523215,2.605988693915027,1.0,0.03032547182141363,1.0091365216296946,-0.021064162299137063,0.4886228801090676,0.0,0.04082965866405357,0.12816774155947108,0.08433892394959008,0.0,0.4596714881098309,0.8577831819603017,2.168181818181818,3.0,0.10806205507938275,0.6699656898509286,1.1001851737292667,0.15899945944296773,1.3230494915232849,0.02694179828155053,0.10806205507938275,0.23425272006297504,0.2878609584827355,0.16525528959198443,0.26552791257203945,0.10748712267967016,0.07147442453804229,0.47623469248208394,1.2725778479592333,0.11606101446363477,0.32561650359991,0.18261111478921968,0.5136289173699167,0.24173910968214535,0.6316647296326655,0.25225202626104204,37.02857772738725,-0.14246397627762622,0.09484511039123139,12279.5,6,0.8752384849603672
68a0d8cc-a1f8-832f-baac-4445400734a9,1,VALIDATION,0.06067774570811399,0.006143502556616504,0.027589661290182782,0.35732991920946666,46.5625,0.064812832973206,1.4151589941225458,5.891645886292901,3.39626948456604,8.590149842282667,1.0,0.02840785106903244,1.1102938867450693,-0.08906227529062957,0.38525547678865757,0.0,1.0612839926253197,0.6275680572846623,0.06379811512629606,0.0,0.9984072028400058,0.7025737924660431,2.293103448275862,3.0,0.6628407298464024,0.1663204303809303,0.5949456914022007,0.09950939738783625,0.5661713293407107,0.05687473281866875,0.22223213515872786,0.1613616016336042,0.141832037636006,0.2545780875310313,0.18805322490086412,0.11742845027396806,2.3777295015488336,0.04643213371745441,0.48349590673310683,0.03214999097911957,0.09627182960624181,0.12457322425857895,0.14430731814516284,0.1576108664704773,0.4476015237309824,0.11586559893196048,37.066682330827064,-0.04996860096203076,0.15766707655183737,14101.5,6,0.9999494307942511
68a25739-7f14-8321-a1a4-71579d70320b,1,VALIDATION,0.10637047569961097,0.024417633293078393,0.10290425961760036,0.4053709335651614,32.8125,2.1383979938942623,3.0595124774927744,1.8518359236947073,5.419988629181914,9.043984149378215,1.0,0.11867006041233479,0.92596726408142,0.10297364226278252,0.35544020105101426,0.06727664155005382,1.0370798442841598,0.5507475135482147,0.657318538149163,1.609450411457742,0.3618388706570411,0.13455328310010764,1.912037037037037,3.0,0.0,1.0,1.8091943532852055,0.12000373851095918,0.6296383397150785,0.05288712702081491,0.3073131578410014,0.1777428655590032,0.0,1.0,0.29478777772422626,0.0821245766109303,0.20160437603292244,0.2076544932405117,0.3618388706570411,0.24826306065146653,0.0,1.0,0.42177127362376854,0.2591786878440989,0.6294307931598575,0.1781738002266493,12.351069741594888,0.22655639700284494,0.0818646373520716,7579.5,6,0.9980861632859107
68a26b4b-5e88-832e-92b5-40aba867506c,1,VALIDATION,0.05145770270291516,0.009791725219242053,0.12447699405548812,0.36382801736093745,34.375,0.16537982626234235,1.7665604650435385,6.180674373899452,4.1536256513705165,6.603383135867438,1.0,0.15460166597316793,1.0145290238192683,-0.03864537611942785,0.7276751404723214,0.0,1.311859417978536,0.2911933158569832,0.09467764752769099,0.13454121445869585,1.3155200562772196,1.136131770332292,2.2517482517482517,3.0,0.0,1.0,1.7382537845016994,0.06849928498173966,1.0872801720507688,0.02962833556897737,0.284032942583073,0.09254030654558693,0.21171976835379397,0.15236805791163027,0.19006071816500086,0.03442535770621577,0.09467764752769099,0.0888237558359814,0.9916235467631419,0.029530906314901302,0.11084338873212407,0.47956709541926146,0.3801214363300017,0.19428818779171392,0.45168368566414174,0.12037010943362686,16.31961285840596,-0.15862068965517265,-0.07314180176019448,12509.0,6,0.992206113369157
68a326ea-f1cc-8322-8839-a689df8b8e01,1,VALIDATION,0.07197963890877276,0.0153503539330311,0.6491088055333866,0.664535379369139,39.375,0.0,0.5985634477254589,2.859803139132748,6.650704974727321,4.185717045527722,1.0,1.8502369668246446,0.35699848851571886,-0.05314762210207996,0.4655493482309125,0.26602819898909286,0.19952114924181966,0.06439564685427265,0.0,1.5961691939345573,0.19952114924181966,0.8371434091055445,2.090909090909091,3.0,0.0,1.0,1.6098911713568163,0.009295616635948393,1.5961691939345573,0.036179835062516624,0.06650704974727321,0.3541116620516453,0.0,1.0,0.32053850468787565,0.014263963458610465,0.0,0.41425719621353596,1.263633945198191,0.07761372705506783,0.08013462617196891,0.22894462697331516,0.3990422984836393,0.013703021075406684,0.931098696461825,0.06105347166799681,0.5403300194731987,-0.023490827098493608,-0.012139605462822702,15036.0,3,0.9554415141992164
68a34f44-940c-8320-8cac-0057fcf2f421,1,VALIDATION,0.033489734335609284,0.022330307922494408,0.0623069623039567,0.3923858715579396,16.0,0.0,1.158263693301701,5.811960643276185,3.1355231508441217,8.140820201453948,1.0,0.06741085231053101,0.9751020229689041,0.03957659778501643,0.8077659565542954,0.0,1.2721345017380128,0.6593572254018725,0.0,0.0,0.8710174275031564,0.5434113723053324,3.0,3.0,0.19304394888361684,0.647332645533307,1.3775058086170762,0.04895594174902983,1.4209415258737201,0.07281526140404523,0.35845998860307127,0.2115766445097301,0.0,0.49734434405775796,0.0,0.15371712888634337,0.1736543872643504,0.5019369686233286,0.6736815490868813,0.2300658563189099,0.24387406033784967,0.5321501970674121,0.0763591936469151,0.6349744233257771,0.374805543322551,0.6567521173668187,21.724528168014757,-0.054930275797954856,-0.05267395840627245,5903.5,6,0.9644329876911752
68a370d7-c924-8329-8b01-bcb3388bc8bd,1,VALIDATION,0.053195185369455014,0.01194665918676725,0.31775349100541095,0.3025125854148857,35.75,0.0,0.8851443152427338,4.574783934828675,3.265272567255686,10.039809377441209,1.0,0.789176180106596,1.2269068416784896,-0.00724977335904356,0.7152129140355191,0.0,1.23775584146758,0.5099828577470508,0.033311125916055964,0.0,1.077831478727611,0.7528456447896851,2.8157894736842106,3.0,0.1545036604559283,0.6284270163252361,1.5209497116740878,0.15676149110767612,1.1583612032669863,0.052078184436182326,0.2767643827952382,0.1152869221157401,0.09057833471229923,0.4192507605844597,0.09578652623393827,0.12334696673725262,0.15152806899392177,0.6499232433601276,0.6288023461776446,0.20885149225227645,0.038519317437695,0.7093116481502691,0.17541713700032485,0.17481406333706087,0.5094074343905357,0.10867091630904148,18.12987026707235,-0.2778313049357677,0.07776161650348438,11870.5,6,0.9860785797521696
68a4a7ff-bd4c-832d-83ad-961524e4b572,1,VALIDATION,0.02697274031563845,0.002582496413199426,0.25208413001912044,0.4815742924528302,35.375,0.0,1.2237093690248566,5.965583173996176,2.141491395793499,0.30592734225621415,1.0,0.33708324810799756,0.6724651235611224,0.09805121926334052,0.4588910133843212,0.0,0.0,0.0,0.07648183556405354,0.0,0.9177820267686424,0.0,2.4375,3.0,0.0,1.0,0.9177820267686424,0.07931166347992352,0.30592734225621415,0.047418738049713194,0.0,1.0,0.07648183556405354,0.47487571701720843,0.6118546845124283,0.0801529636711281,0.2294455066921606,0.04397705544933078,1.9885277246653918,0.1455449330783939,0.15296367112810708,0.04244741873804971,0.2294455066921606,1.0,0.7648183556405354,0.3237476099426386,2.9684178560583057,-0.47701184330397867,0.30334526854219945,13075.0,1,0.8841713690145421
68a4ab2d-f450-832b-843b-fb610a966522,1,VALIDATION,0.035379069607279906,0.008916495636734027,0.07642447315073837,0.398628206582976,23.1875,0.0,1.0617514225010076,5.7532224742684255,3.441401559739493,8.733246670210466,1.0,0.08357479472696255,0.9336205366132262,-0.00576727021407495,0.4968001372268783,0.0,1.1159601040751195,0.31578012842788455,0.03828190797029324,1.6962843295638126,1.2097633714367695,1.7903148953845198,2.226923076923077,3.0,1.386433992493851,0.10078700371168442,1.6128209948177472,0.1624088682433802,0.8481251576120716,0.06636580014320773,0.19889329342851197,0.24381779970002027,0.2999046989811596,0.15739757033786644,0.3067730784805114,0.2876625342859659,0.31631770652410895,0.12226155733024086,0.4512890724075377,0.11506917174553319,0.04038772213247173,0.8392390357246587,0.1262400439713563,0.32425015066894175,0.4513931447492835,0.325018742042811,18.337599206349207,-0.3961594287266662,-0.04818627986940603,10010.5,6,0.9921797587569113
68a4ac5a-92b8-8320-8eb5-bdd1488027e2,1,VALIDATION,0.036478288633461045,0.006226053639846743,0.23339149943911255,0.5535270568746549,46.25,0.0,0.8724915866882712,4.113174622958994,2.243549794341269,2.8667580705471765,1.0,0.30447154471544713,0.665905900435162,-0.05063253557548706,0.4985666209647265,0.0,0.5608874485853172,0.0,0.0,0.0,1.1840957247912254,1.7449831733765424,2.0,2.0,0.4362457933441356,0.7006730649383024,0.623208276205908,0.15081640284182973,0.4985666209647265,0.048859528854543186,0.24928331048236324,0.23794091985541568,0.06232082762059081,0.09965100336532469,0.24928331048236324,0.047301508164028415,0.06232082762059081,0.10152062819394242,1.3710582076529976,0.029851676430262993,0.12464165524118162,0.46198429515143963,0.12464165524118162,0.2485354605509161,0.311604138102954,0.005110307864888446,3.2862105825761625,-0.8996258685195089,-0.004066032365617721,16046.0,1,0.8957404165181095
68a830d4-a1c4-8321-a18c-fc0fc963d019,1,VALIDATION,0.029701894648797106,0.004559702915035574,0.038772143340094656,0.40844698613353414,22.75,0.0,1.2386747802569302,5.198441410811663,4.16894885713965,5.91538121640628,1.0,0.040370467270789426,0.9703343419124693,0.08274744831719973,0.7740774987296928,0.0,1.3493588295869428,0.26476355362204695,0.16937836058992922,0.0,0.4954889927424392,0.6476852461359279,2.9444444444444446,3.0,1.587847933152565,0.05084010113625978,0.4704498920923026,0.2371703774447788,0.8900210839946112,0.031000257495503745,0.35283050190913623,0.09728894843710445,0.2212203369177811,0.2935790053944498,0.4043272481406356,0.11320521654973531,0.14331242601819005,0.3569857783188534,0.48884381338742394,0.08987183419591876,0.14833684733243518,0.5545964252116651,0.5088308240829524,0.06566288795189051,0.424314258836164,0.1570515328784304,25.493480413732392,-0.1508765243902441,-0.0216624742656899,8502.0,6,0.9894964839201448
68a87978-35f0-8322-a750-0c6eb57e4d79,1,VALIDATION,0.04423748286771227,0.01970530348610592,0.04775638502072918,0.43963924580186164,18.375,0.0,1.0784621498388858,6.424636376349882,4.208311028391593,9.359419044959015,1.0,0.05016580523122931,0.9493687479673225,0.05237582575586806,0.5134079718271769,0.0,1.5421440703941447,0.5993070839652412,0.2662552575389085,0.0,0.6743290079790494,1.3265095297814902,2.45,3.0,0.7380476516237577,0.17431974384698581,0.9086402221521883,0.2839694238855795,0.8393558706104693,0.037741042197238756,0.3905304957118534,0.13328796515473929,0.06524859715516115,0.5087824969351833,0.6964936162778559,0.14539778272374088,0.05701254275940707,0.6990646604310695,0.570420514586584,0.1324084871684951,0.15823482945857947,0.7188404693632686,0.3294570820468602,0.11494171949272375,0.8723000881934859,0.04031650336494641,20.14629321940027,-0.15115594787725958,-0.017110776082186523,8216.5,6,0.994100203009186
68a8aaa5-9190-832c-81eb-12f5bb1482ce,1,VALIDATION,0.06256247291784357,0.015712657817898684,0.02614112573397368,0.3697833149183823,33.5,0.0,1.219892060783892,4.015794215052788,2.706523050805929,6.540180258031422,1.0,0.026916021131582257,1.0157054453036345,0.02551276132761251,0.5363018567846436,0.0,0.1991439958285719,0.2767789041117813,0.0,15.624662985983754,0.6901500516868703,1.1974397664009258,2.6666666666666665,3.0,1.2698355650584143,0.05143094193705686,0.8424950800928306,0.2134492963168132,0.4476461640466993,0.07174090835255968,0.3195493626189265,0.3358982779374135,0.09667097853872438,0.15484657034748767,0.3539051936439057,0.1310298040909297,0.35887533553682244,0.10286969278783253,0.6740823953596373,0.03725591094655352,0.03276110601493906,0.7263137203511991,0.09914243795779636,0.21138404945948966,0.21054588124980714,0.08210854483813862,41.708641386170555,0.05518925518925526,-0.019360137684290155,14007.0,6,0.9927799225382615
68a98628-c124-8332-802d-6766616706bd,1,VALIDATION,0.04295861452853622,0.015955942235071026,0.2054150093662765,0.3700341676990022,53.9375,0.02158242327448526,1.3027664051860994,3.7304192259338445,3.1988694241417233,5.144857457760538,1.0,0.2938324177713124,0.9738003317778565,-0.0668624663907365,0.3260263545359765,0.0,0.8437802255306202,0.23109637745831357,0.21571482500134823,0.0,0.7910547661619081,0.8912926853497534,2.680769230769231,3.0,0.5916872945635387,0.18471465004706275,0.953702436345762,0.05609202250371466,0.9942234945611972,0.0448743486736669,0.5701670995908427,0.16445951320423235,0.024127780726728755,0.2052919982402422,0.2351426351891721,0.06083551413717257,0.3269766581755667,0.1508746038795276,0.6657693940459095,0.02244657244985126,0.06474726982345579,0.7845904673762147,0.4745648051357757,0.15460794017122328,0.2783923477487929,0.298301539114004,7.268493999586868,-0.49626275212729853,-0.0321360493978268,19633.0,6,0.9932801206138119
68a9c918-205c-8321-83d0-25515635ff32,1,VALIDATION,0.03886964395680713,0.00529946976670433,0.18246938122650141,0.33602423815593524,40.25,0.0,1.2199183082123453,4.6873163655689805,3.8951079253104224,4.092070090109752,1.0,0.268335543244717,1.1415727084178213,0.06894979775675303,0.4398382164286047,0.0,0.5094090274820401,0.24002877173021575,0.07443364913750596,0.0,0.7215424412066037,0.9101901691358263,2.63755980861244,3.0,2.5290997220076505,0.12155913621906836,0.9281585980063811,0.06884519875292489,0.4255246363060338,0.022859981486317224,0.2700206308019937,0.05631584837975634,0.07299793792272265,0.16785921805462906,0.558323605610123,0.12560002118330915,0.35272863733888826,0.05851937025150408,0.4800575434604315,0.09653366762913718,0.06278305116779748,0.6329346534237563,0.16592750366717948,0.10767648344421636,0.2662827665464468,0.0997044329029981,18.354604855111134,-0.08376981796829136,-0.03572709167460204,14834.0,6,0.9958609889037504
68a9f0df-b7b0-8333-8020-10527d469055,1,VALIDATION,0.046131342534653466,0.007400789245368335,0.1169484022415423,0.4501452218030446,38.5,0.0,1.5760745536101988,7.168677230284837,3.6911678307745284,6.362790918972257,1.0,0.13450326364531273,0.9472073676027469,0.09953611879376174,0.40464702226199006,0.0,0.7127212018101223,0.5278888724158759,0.08539799195247602,0.0,0.946699352590836,1.6725947400415726,2.220647773279352,3.0,0.5163344432902658,0.42092470638217616,0.6439187296436846,0.16320440660133442,1.2644743761887978,0.029176175129083097,0.0863654786138188,0.13873627384572235,0.15600453344538828,0.24619439562776474,0.2538320414819139,0.15208340660796216,0.18261908343230088,0.6542929827725423,0.8529434741849242,0.08472909107612003,0.08161354098318728,0.6646038309958897,0.41478702677961415,0.15192365746438571,0.22076169690102854,0.29516921460635454,8.556873824055803,-0.21864392495494467,0.021307649760291897,12298.0,6,0.959915425650569
68ab2ea6-4670-8320-8b75-aadd6eb6330f,1,VALIDATION,0.057711512667425593,0.009881154378436258,0.19744293447011446,0.3934577216857384,32.0,0.18603494461628678,0.3725931514475074,1.7625840369480161,2.8652154222321204,10.595212026526486,1.0,0.246048719440953,0.9739064869017074,-0.0033738229830571342,0.25869878759479925,0.0,0.4133202003501799,9.962577573779097,0.36675035429663316,0.0,0.33643268695411765,0.3644262790138859,2.196428571428571,3.0,2.4095073151390096,0.04816156559508157,0.6421024660851682,0.10513954432712427,0.17932034135640956,0.06987275898019049,0.4423984321225221,0.059285731659764376,0.16355088630978568,0.43464855672565084,0.3777237352238223,0.03742052929595478,0.1326885781339427,0.08602625779627901,0.409015247048364,0.0494260891769353,0.0,1.0,0.07781506518868565,0.13694669674201257,0.20750463405352748,0.5819677378795788,4.06861535604688,-0.2151779222603401,0.14100488834073843,16619.0,6,0.9999999999999991
68ab3459-6258-8322-a83d-4d1b10eecb66,1,VALIDATION,0.04637435964273647,0.008924151676451896,0.1215016875103645,0.29803095596677753,27.0625,0.3313531040685428,0.49666896106536185,5.003881217768146,3.0366422296344586,10.988378210218546,1.0,0.1399675923193385,1.172947508658106,-0.04828950146474638,0.3122018089717673,0.0,0.4181782760754953,2.108741376534267,0.31878960910642573,0.0,0.7954667052655695,2.397825829429738,2.75,3.0,2.1076612087118836,0.11560948491355479,1.2370100361103318,0.05920256669199253,0.6826943870664648,0.03735766990687665,0.2565103164111494,0.10664339132168593,0.5164756944084814,0.1918277989700652,0.46446144433243863,0.10688935269674303,0.2796419567932818,0.07649802206094408,0.6871512442361316,0.1802189475346209,0.06069538692394131,0.3472955989955899,0.0,0.2196859886861927,0.4181782760754953,0.21231088774912016,7.919693402836164,0.3120808651030931,-0.03239719609784342,11911.5,6,0.9999809222003265
68ab4b99-b6dc-8323-b0e4-431a6a790c39,1,VALIDATION,0.06540721261541217,0.006664047062697246,0.2645751698313463,0.48103152319073567,22.0,0.14786491465691096,0.3276834377232145,1.0122715064266645,1.3974044710331657,14.904467982021183,1.0,0.36001956610908087,0.7715279371938225,-0.08114115968640255,0.31231965311877424,0.0,0.18516399146382684,4.316565522205828,0.15615982655938712,0.0,0.1616945589780904,0.03765627353517096,3.0,3.0,1.8807466708535614,0.058724448974974766,0.5917307260853348,0.33320683235875476,0.2011407956685231,0.031303209650282035,0.3751061328142101,0.07881910901275233,0.17311557869525185,0.08305631448151782,0.37025423735125385,0.03234083395231759,0.3779294765925868,0.07633550969958094,0.4065759111040799,0.0487840779832306,0.0808472794890452,0.6306923842062016,0.0,0.16767081813257528,0.3421348332473073,0.16833806306916402,2.7857236461544232,0.04644580813114852,-0.059992394533571206,12823.5,6,0.9999999610314154
68ab72ce-2bcc-8330-9162-bfc64134abb2,1,VALIDATION,0.030979766602300396,0.005792964486609017,0.10260478646039932,0.5017800632911392,31.5,0.0,0.5950019833399445,5.487240513023933,2.908898585217506,5.200126063662149,1.0,0.1143446548294408,0.9102180129259696,0.09618409444976254,0.5515285219035613,0.0,1.7188946185376173,1.3394264103372202,0.23636936653009769,0.0,1.1030570438071226,0.9255586407510248,3.0,3.0,0.7933359777865926,0.16365835954512462,1.0577813037154569,0.021684516726166864,0.7091080995902931,0.029750099166997224,0.3387369949189451,0.19506411807403823,0.15757957768673178,0.07737720783934188,0.1322226629644321,0.07012291207059565,0.2644453259288642,0.07882893781756593,1.0242672549637566,0.023873306019539867,0.2644453259288642,0.30562559092341635,0.33055665741108026,0.8611662038873463,0.23636936653009769,0.7656791679798298,8.760490639122015,-0.21262825572217875,0.010737589824068692,15126.0,3,0.9999069820345327
68ac5552-c8b0-832e-ac0b-e8caded0ce94,1,VALIDATION,0.060930190185919456,0.019912383946924114,0.6232487574604018,0.24728593078919375,82.3125,0.28502096522060794,0.27612652533913495,1.5652817315869392,3.2503232528168082,12.162471750681306,1.0,2.0137763858894315,1.3484678924074471,0.1165081488003488,0.4435730139304268,0.0,0.549222161698345,4.284828837823053,0.53479186335276,0.0,0.2734021974654795,0.009785453922743841,3.0,3.0,2.6698919835600927,0.07992792780587711,0.7948168872348139,0.09510284284647053,0.4795071432654432,0.015568004903404212,0.338095796333029,0.12675912745262014,0.18614811570508494,0.25252622997308966,0.352952900645201,0.03055794130148927,0.35100139628536847,0.16277484480687093,0.5386526445366946,0.04085342892598956,0.0632097604247969,0.31316273069878053,0.43647867661323253,0.03778418228943338,0.13856646571336884,0.12789464883189833,0.6774974869354585,0.008481492401079385,0.1231403227957849,33740.5,6,0.9999999992050301
68acb631-986c-8327-a241-26d405921bfb,1,VALIDATION,0.06257237523348412,0.017827431355694937,0.46022390951060016,0.4332128555192984,69.5,0.16828967936840955,0.8034319156372183,3.8596657494819544,3.35917668066385,7.221469377485551,1.0,0.8859653504389182,0.936339729938507,-0.13877050892289672,0.3086886760015232,0.0,0.6893607387678669,0.18330297995414555,0.0,0.0,1.1356821804003023,0.9374302603785531,3.0,3.0,0.40447867189273956,0.24110739285697574,0.7907521686414258,0.18689066230277773,0.5317622309993759,0.04275629692158399,0.24907703442906423,0.23254563066629796,0.08326419995589046,0.10688042116043886,0.27612014114116334,0.09456555041826642,0.16898734157365447,0.06590058216476558,0.3870729542457163,0.04353055741610588,0.09905565889915002,0.368600752023607,0.29712322439680094,0.13508741473869512,0.22510041420335242,0.13430235552379666,1.2268328741616048,-0.22282920989219382,-0.12349320948253073,17781.0,6,0.9915999279117784
