BLIND_EXTERNAL_ID,SHARD,ROW_IN_SHARD,MODEL,LANGUAGE,raw_chars,raw_turns,SYSTEM_NAME_HITS,JOINT_MARGIN,OPERATOR_MARGIN,MAHALANOBIS,KNN5_DISTANCE,CENTROID_COSINE,COMPOSITE_MEDIAN_Z,COMPOSITE_MIN_Z
ba6af5e997dd87d4e4e21083d3b48df8049a0fb116ebf9fc8b8840a5c19b48f5,train-00014-of-00086.parquet,3681,gpt-4-1106-preview,English,49068,36,0,-0.6448147599532295,-2.8543939858143603,12.527901968479764,11.206704329538479,-0.1760868280921914,-4.389537518916408,-5.237443754314446
3447865c913b66f9702565f378ec3653df5dfc3b6bc25686dd5438b343445f4e,train-00014-of-00086.parquet,17523,gpt-4-1106-preview,English,21363,18,0,0.5430460085185982,4.557890573398872,12.536530456283957,11.525050446142624,0.06382748505055687,-2.7419911381564863,-3.7456794629246764
3ee137dbc1d7d3b786b420b53bb05f6e37ca9a1d7ec1f608cdc4cdf009efcfad,train-00014-of-00086.parquet,10597,gpt-4-1106-preview,English,29554,20,0,-0.871484837463578,-2.59097649190096,12.552293770089285,11.472953675500722,-0.23424612397194783,-4.269193460128445,-5.599072702872303
f5225ff315f4ccb5c037d161b89538841a4960b3eb4aaae767b10a07d5987e58,train-00014-of-00086.parquet,17927,gpt-4-1106-preview,English,32264,20,0,-0.46855109663322664,-0.6278247765375063,12.552611514441915,11.795014240890872,-0.16463573032625267,-3.548878074574251,-5.166241921790696
d5740241a84b1bdcc0f88d5ead467da2cdc3060ec3e832735945e45c3e2eff69,train-00014-of-00086.parquet,26913,gpt-4-1106-preview,English,24937,14,0,-0.9886110807588221,-4.9439915102490435,12.557165543630353,11.519224777646652,-0.23125028031571146,-5.3441842418346015,-5.580444833069884
380bdc168a2a17ccc3717ad536aee5afaf1724b16cb30943253f40e2eeefb26f,train-00014-of-00086.parquet,23042,gpt-4-1106-preview,English,41057,30,0,0.27513845309148566,-3.431231842210972,12.56211588838087,12.069587143819351,0.04470078969035206,-3.5532248914090108,-4.653069784256912
309aa6a56a5e5d5f98124e33fad780a361e005b864c46201e20e47a4a34fc089,train-00014-of-00086.parquet,26516,gpt-3.5-turbo-0613,English,21239,14,0,-0.4669157840122053,-7.8619409575803205,12.565345605502472,12.901191565615552,-0.09085378381655858,-4.484194440968177,-6.677269127781416
9af09a6430d3817b6e33766fc42b974fdeacd64952072d2e5b35e7f8ee0e2512,train-00014-of-00086.parquet,34574,gpt-3.5-turbo-0613,English,22125,16,0,-1.155709363815593,-2.9589523439099845,12.568439757598377,12.066252732966658,-0.30123093006450735,-4.437305710035749,-6.01557783124742
729b89ec24666f868eec40c59be21b16f46325582d6a1e2763d8359c1bc0a2b5,train-00014-of-00086.parquet,22065,gpt-4-1106-preview,English,25515,14,0,-1.06133012919818,-3.5624125128201376,12.570899936768615,11.57480833883613,-0.2682506905982402,-4.713000558409763,-5.810509851297479
b669aafe89f1e5601e559cd6d2826dd4251b802ddf7b6f1f35b5c17ba1619f83,train-00014-of-00086.parquet,28716,gpt-4-1106-preview,English,28273,20,0,-0.9152266713429814,-5.316629578702048,12.578023736208298,11.692749739742775,-0.22334749962104694,-5.328883750846465,-5.531306097291455
53576dce2ff208da8c6563676e796126e4f19707926eafad852a28404d3e7d80,train-00014-of-00086.parquet,28295,gpt-4-1106-preview,English,33120,14,0,0.5455832039875048,-1.597835443585423,12.5789284509588,11.854281329111087,0.047548954581735865,-3.5609141017156123,-3.8468978110573233
9bbae060689603ed0c31d73bba95b734886df268f4fff8369e889de62746b318,train-00014-of-00086.parquet,4102,gpt-4-1106-preview,English,20199,14,0,0.9160437826668023,3.563710512812273,12.5894835095027,11.789746995071997,0.09562970274575207,-2.8578979992787032,-3.5657414482052583
c8e0c90d639c19acecfa03767e44d282cab156b542a3daeffe2c178b90c8e31f,train-00014-of-00086.parquet,9760,gpt-3.5-turbo-0613,English,17514,26,0,-1.023605445922426,-3.5177990286784695,12.596537902114532,11.965004643430591,-0.2730976522583098,-4.692618587271408,-5.840647796097483
b056a84367351d821a0ddb9550e943e46e53687f55c6dc01208c8e1e4a710d79,train-00014-of-00086.parquet,32215,gpt-3.5-turbo-0613,English,20734,18,0,-1.199749307626127,-6.327468806373491,12.600206307212863,11.52286406374466,-0.29001714218321123,-5.86496983770841,-5.97623517582211
b2b9ca9def8f2d79d32875710d73136b331b16f179663d8930edaf9fd218ba5d,train-00014-of-00086.parquet,21744,gpt-4-1106-preview,English,29006,16,0,-0.6889531352589123,-0.8256928901412575,12.612205766025525,11.736625451024242,-0.17974566827491523,-3.576133451698759,-5.260194073213685
84a8982ffce44f71d3a1d01184429154c951999bb8dd97941a1c50cf1249e6c9,train-00014-of-00086.parquet,8702,gpt-3.5-turbo-0613,English,20206,18,0,-1.3083144783281142,-4.455524368022482,12.615256861021452,12.181926824190347,-0.34680615947632754,-5.121024733303906,-6.2989602560717275
51c2b45a6aea06dcc648b134a794f3a01058534bed7adaf5a717af52f9191251,train-00014-of-00086.parquet,27890,gpt-4-1106-preview,English,20944,30,0,-0.8521410448304183,-4.585633848213352,12.616549837272782,11.775033484897508,-0.20811460367988147,-5.180466126889212,-5.4365894048114765
784811911cd19a8551ab5c714790c6fe59c1159e1b00786f50a223b7408c36f7,train-00014-of-00086.parquet,36765,gpt-4-1106-preview,English,19362,16,0,-0.8877829158266645,-5.835805285900515,12.61780296149072,12.21628001532498,-0.2278670363123565,-5.27717533250854,-5.751615380330665
aa0ebddf7d116590175d3485004889f46addbedcd7a6b4ae09bb92fc684f886d,train-00014-of-00086.parquet,21661,gpt-4-1106-preview,English,23581,14,0,-0.06227700249600612,-2.172161297458711,12.62258519782451,12.464116881516599,-0.02234614897123042,-3.721790353162197,-4.281498891157396
c29091bbd69a3018383fef0ca965410f5b0f002b2077594c5cedec772adef229,train-00014-of-00086.parquet,14377,gpt-4-1106-preview,English,70085,12,0,0.25729613255587264,-3.7854771662822264,12.627978813291412,13.541249662431365,0.02325791198137608,-3.624856152839603,-4.814909149866425
8cd728ac9c96cecbb91e13830ec65c0a66788c88d00eefa9fed7f1a03337a13d,train-00014-of-00086.parquet,33930,gpt-4-1106-preview,English,29039,24,0,-1.0316840275288492,-4.015118636185072,12.628353442514523,12.017072168816703,-0.25057586999452247,-4.919822404273241,-5.700609504427977
af0fba3e43914f9346d8d89879b7b789544d8c1ac61d80bbccbecb26203ce4e1,train-00014-of-00086.parquet,24479,gpt-4-1106-preview,English,66073,54,0,0.4552448409334199,-0.0939375830894198,12.632648513019747,11.984894306896729,0.08641566228186248,-3.1284043926542844,-3.605228333686731
a89ee176c43a992ac2d512dc578d1d57f67cb637f016b24bd2eff3d81a303f6a,train-00014-of-00086.parquet,25848,gpt-3.5-turbo-0613,English,19358,16,0,-1.5632178440506754,-3.9763651495999945,12.636390080158758,12.401126940847252,-0.3975616076855142,-4.90211761254302,-6.614552786755367
14d5cc9f85c4740624abf2651a281a22a0a100604f9232df0b3e81c0ecf49dda,train-00014-of-00086.parquet,31076,gpt-3.5-turbo-0613,English,24163,14,0,-1.364107136228736,-3.0148031063575194,12.638026903138233,12.044707984846852,-0.34408797026282484,-4.4628215075611335,-6.282058815082953
cacce73d0c4a3d418321ae5f279a6df347cc5ea7a03aba1811cf61f8b4c8479a,train-00014-of-00086.parquet,30561,gpt-3.5-turbo-0613,English,15630,10,0,-1.3196093834206382,-3.5464328741582074,12.641637195631432,12.01624442408149,-0.3330626333944112,-4.705700152707877,-6.213504323167098
b55d8addc582f378b2cb3418b8e3731814f3e4d3f1c37adf0f94825a10af9d68,train-00014-of-00086.parquet,30198,gpt-3.5-turbo-0613,English,23929,16,0,-1.3062141297894732,-3.629120621537876,12.644067459676842,11.84893007587192,-0.31174970554930925,-4.743476607809127,-6.080982572847964
1efb27cce355ee2741c5e3cc45b74e573e3b59804b2ec8ec6cb5ac794b9b8fae,train-00014-of-00086.parquet,23273,gpt-4-1106-preview,English,18775,16,0,-1.1878239416060232,-3.120855258974749,12.645093254408602,12.080258152762308,-0.30895889801367565,-4.511272148782988,-6.063629598065995
de5ab8048db6ac36db654b46b32b442314ceb0e77b376989ac8e9f00a6041a73,train-00014-of-00086.parquet,36517,gpt-3.5-turbo-0613,English,24217,14,0,-0.30319885779363087,1.1296933984913324,12.647799946611649,11.43226577055267,-0.11667905442400793,-3.5924124180341535,-4.8680518900765195
d08e35ff44d0e82bd74175e5ed6f827198200b446543d5bf9be63feecba7769a,train-00014-of-00086.parquet,33982,gpt-4-1106-preview,English,38022,22,0,-1.0248708503613995,-2.444356549149008,12.655031326545304,11.737101304539118,-0.2645076807931956,-4.202209150362634,-5.787236173723415
dcc6dc382ac58296c9c1b7573bfc38deccb75dffae33231f914af531a3f5f842,train-00014-of-00086.parquet,29213,gpt-4-1106-preview,English,36967,32,0,0.9578773580671182,1.0967771204144698,12.658153253992037,11.90678924390338,0.19166729162124235,-2.909149138500585,-3.597147493811429
36c11deb95529aa828453e867034601f0c1ea8ccaa9232149d38e4ddab1d3082,train-00014-of-00086.parquet,10938,gpt-4-1106-preview,English,15431,10,0,-1.0573067154811362,-1.8202887057536736,12.669750800563454,12.101085175102154,-0.29660106827081095,-3.917099546905788,-5.986789792687183
5e233fd1e1823606aa83927c05f5fae48ff517dada51a0f312d2b04d8bf39eee,train-00014-of-00086.parquet,36169,gpt-3.5-turbo-0613,English,19886,52,0,-0.18304368132713822,-0.917906153369429,12.675616351274682,11.912775000108189,-0.0920912889261405,-3.6051342255775407,-4.715167511923724
0d4680a6a39f06b5bd897f812ce9d2ad4ade30ae6e789992a38b0a54597ae16d,train-00014-of-00086.parquet,14972,gpt-4-1106-preview,English,48539,28,0,0.17576859358557334,-2.8813339172975914,12.683651948888606,11.342932519243552,0.0074244060691246085,-3.6088092988869356,-4.401845208318494
c3c94a0cda036d5ae9a4aba6e3f76f16ab87468da9df4f2ca6092b52368a7770,train-00014-of-00086.parquet,34993,gpt-4-1106-preview,English,29981,30,0,0.5546330054725079,0.5761549920197249,12.688566301922178,11.667531826749922,0.06299463049771177,-2.822268080087192,-3.7508580730108387
66cd617c9aab991b198c13a5a8f641d5bd4928d5c14ae87b2de706b5f3730c11,train-00014-of-00086.parquet,29419,gpt-4-1106-preview,English,33873,30,0,-0.5872862827655996,-1.5962408749736934,12.690012071772786,12.633483260194993,-0.19144994083909914,-3.814741784260131,-5.332970122459042
9c8b8cff8045a603ee3cffbeae1c19d5d70553aab52a34140bc018f23ce0c5ac,train-00014-of-00086.parquet,30200,gpt-3.5-turbo-0613,English,23749,14,0,-1.244988542780229,-3.2096461513386054,12.702664166694358,11.859282258565576,-0.2978248863572867,-4.551836866834646,-5.9943993766951005
5aa5099b3879b7d0e07207aa17f095cf988f11e63ea72a79549d9ecca3f7792f,train-00014-of-00086.parquet,12266,gpt-4-1106-preview,English,24175,20,0,-0.4396701853511018,-1.387125842091676,12.716496562331528,12.17611380944494,-0.14269515204827238,-3.719206171052628,-5.029817501009854
bd50d1cbc73c153bf317801ced2d68121f77c256c67a0de80a98fccea38767f4,train-00014-of-00086.parquet,35094,gpt-4-1106-preview,English,10195,6,0,-1.0827469821679858,-4.806419025178771,12.722301001632664,13.198067106173989,-0.3050850395327909,-5.281333324133798,-6.039542315919377
6a55241ec519c74192f7d0ea6693923ef070ffbdbc29932f7f2b99cb44b985ad,train-00014-of-00086.parquet,27179,gpt-4-1106-preview,English,95050,26,0,1.0707335833294378,1.6265712671700445,12.751866194802584,12.355126260291488,0.19335631293383213,-2.9402815789440226,-3.640007022631162
ef0697a548f2700fe25a1468efb113e2adf96e9962693d0f5c81e637251ab876,train-00014-of-00086.parquet,28736,gpt-4-1106-preview,English,11737,8,0,-1.0493277111295969,-0.41876866817220293,12.761843900205806,12.606195375244672,-0.3004179044982248,-3.6445703171834984,-6.010522515906373
1a151bd796dd910851b8bca4ef4f7b9aa7fbf9dc0dc757d639e6f3818e3478a8,train-00014-of-00086.parquet,30015,gpt-4-1106-preview,English,43970,22,0,-0.9688819942717086,-1.3288165219871746,12.766050655727808,12.190893785819515,-0.2718081056620521,-3.6925671648792218,-5.832629518491695
e9c5d82f161da3fd2990eca6b16ad42142e33d71c20cd781dea3b05a33c678a8,train-00014-of-00086.parquet,32339,gpt-3.5-turbo-0613,English,21147,12,0,-1.1374197875441623,-3.4440174640349697,12.76728094935181,12.132875212870648,-0.3006447683258535,-4.65891098182344,-6.011933133524935
ee7f57094b425c6a0e9c0230096ec96c6f8da71d2d3fb3642e15e27dea250120,train-00014-of-00086.parquet,19334,gpt-4-1106-preview,English,26381,12,0,-1.2191116061573166,-3.104652392522567,12.78561838482796,12.628043665867612,-0.3150221409444029,-4.503869759959502,-6.101330263672797
b3dc45242ad853963fc0c4d18a5f59083ce9333cf542abcd7db40947d1304793,train-00014-of-00086.parquet,21030,gpt-3.5-turbo-0613,English,23465,12,0,0.09157451335185016,1.720210444674997,12.786118838476506,12.063880760249145,-0.04016612379300355,-3.431909526223081,-4.392301793095009
b50647dc41ac5969faa48d8786d0102eae85b60b93cbcbe095b7e77fa5c61de8,train-00014-of-00086.parquet,34030,gpt-3.5-turbo-0613,English,15705,8,0,-1.2717478682669476,-4.218028265236926,12.79175455004403,12.305252354345763,-0.32951286957471443,-5.012523036886836,-6.191432230678227
ebd32212a4fdee273a49216b1e30ffc13a70894e934202a27b4b4111a128583a,train-00014-of-00086.parquet,29484,gpt-4-1106-preview,English,22342,10,0,-1.0363959556180702,-1.4652116058822946,12.795877504600531,11.78743031423793,-0.27633626538509004,-3.7548801789118427,-5.860785183287394
0222f000ef0eca91fb0c7f40e2e1efb961868c78041c3bfec1f2b6e3731f9533,train-00014-of-00086.parquet,200,gpt-3.5-turbo-0613,English,23987,18,0,-1.7360959211571956,-4.656117423389926,12.801403457887929,12.704114071179278,-0.41878999684121987,-5.212667023604994,-6.875532515622687
f41a5f3a011b7f5a7ac29f75174f9d6c1de8c3a9df77c1ade5b1797f5522784f,train-00014-of-00086.parquet,17766,gpt-4-1106-preview,English,53709,38,0,-0.1472833774581517,1.0737555707643764,12.80405297175057,11.720917505947467,-0.04363665531037,-3.6638745979229563,-4.413881226693327
f6bc14e311ceea32da5200798e29e31fc6894ddb2df1425873601bf3c7375e61,train-00014-of-00086.parquet,8558,gpt-3.5-turbo-0613,English,22235,14,0,-1.4822182192045914,-5.448988228960189,12.807384155993315,11.913436120152786,-0.36401905059536493,-5.574895398870673,-6.405988369511886
764c5fa3902cafab2f128ae2363a01c5bd5b70d439ae77815c551158a97742fa,train-00014-of-00086.parquet,28163,gpt-4-1106-preview,English,41038,28,0,-1.368643201355713,-5.122621513278264,12.808654925618567,11.499419435890323,-0.3139080736219021,-5.425792563538968,-6.183192906941703
c00df7f72aa6f70f4065946a613b128c200e8dd57c248078fcb50bf449beab87,train-00014-of-00086.parquet,24938,gpt-4-1106-preview,English,12686,8,0,-1.9341374990657498,-4.134293736622818,12.810803676771801,12.081582177899476,-0.48367614788175506,-4.9742683527183225,-7.248674476922766
9ebd57e292a7cd92ed16535ea266aa85aed6d17ae2826459745b475d9e68d463,train-00014-of-00086.parquet,26791,gpt-4-1106-preview,English,12918,8,0,-1.306056204037572,-7.462735756586402,12.812027128940615,12.549249563486912,-0.3065634146078182,-6.04873471097625,-6.494889539155206
2feccefd3be0704bc31c0465baec53b9e9e743dcb0cf306e4a1979f2af1c16aa,train-00014-of-00086.parquet,11525,gpt-4-1106-preview,English,19312,20,0,-0.3107693655352972,-0.44204181963927847,12.818993882158647,11.741945809653526,-0.09061322563581321,-3.6707078098005193,-4.705977055514346
e5896a0e85b94b9bfd6c593f9f2fba8e6f1524aa73daa4985cb05e0b90f9e8af,train-00014-of-00086.parquet,25335,gpt-3.5-turbo-0613,English,24529,14,0,-0.3490193762410278,1.6761623298431885,12.824452179904956,11.495980931822798,-0.11966864469781621,-3.6732041573437844,-4.886640876944092
fb34a0487bfdcb1ce66005ee126b7aa8b41ba5bf560a934e83f06f992412bae7,train-00014-of-00086.parquet,25773,gpt-4-1106-preview,English,20280,8,0,-1.0441546900561063,-4.456293037240919,12.838313878135523,12.562951781999315,-0.2751998755750816,-5.121375905020855,-5.853719219954638
0f7b6a854406df7a75735361b52242c55cab0e3aa1c0c28e76adcc9be2c88d08,train-00014-of-00086.parquet,21257,gpt-4-1106-preview,English,19040,14,0,-0.9599137960666522,-2.038521583205503,12.83840937802072,12.196104532784839,-0.2539232223697479,-4.016800708902886,-5.721423021881973
b40bbba312ffe74f9cc4bd49bca23918a07304c7a5b3f6bb566c7ee587912e23,train-00014-of-00086.parquet,25193,gpt-3.5-turbo-0613,English,20619,10,0,-0.6780691466325098,-5.73979828231303,12.840568344607329,12.603087081803814,-0.2031494207058854,-4.882041098701981,-5.707753933195392
d95c7dfa7b9e7f358018da5e85cd022eb99adae455b567ae70fcef8835dade01,train-00014-of-00086.parquet,32558,gpt-4-1106-preview,English,113782,26,0,0.38264961575280043,-4.31417559190751,12.847656001125733,13.473762876041997,0.06964919048301461,-3.68381640401685,-5.056448591569071
be37e71bf377b4b8cbc1029bfe1f46d00ad9a9de28b380d6f03fbc32c3e409d3,train-00014-of-00086.parquet,27727,gpt-4-1106-preview,English,14953,8,0,-0.8377936100879458,-3.3719920370440897,12.850833923442792,12.05754581161536,-0.21681398916757805,-4.626005679706838,-5.490681353130785
d4ba10e73567eb534bac07f888e62d2adfcde32adbf624769b893315b24cc496,train-00014-of-00086.parquet,25004,gpt-4-1106-preview,English,34043,22,0,-1.5698493285846475,-7.536297415849939,12.85136383266482,12.124139355498233,-0.3801893769944922,-6.506533915070824,-6.562297384560363
08591628251868a4660b81645fa252293b0886871a7dc3ac9325d438e0734d7e,train-00014-of-00086.parquet,36710,gpt-4-1106-preview,English,23367,8,0,0.5573414875407446,-3.940579105473656,12.855316408808951,13.89947888990304,0.07852529672036566,-3.687319884550382,-4.885768516914829
