BLIND_EXTERNAL_ID,SHARD,ROW_IN_SHARD,MODEL,LANGUAGE,raw_chars,raw_turns,SYSTEM_NAME_HITS,JOINT_MARGIN,OPERATOR_MARGIN,MAHALANOBIS,KNN5_DISTANCE,CENTROID_COSINE,COMPOSITE_MEDIAN_Z,COMPOSITE_MIN_Z
9b853eaf940bab226be84ab897e3ec1d03a496e79c7bc3477eafc867c1863b80,train-00014-of-00086.parquet,21891,gpt-3.5-turbo-0613,English,17947,12,0,-0.3683315114246686,-2.6830967184223544,15.051117731549494,14.28783620688331,-0.11765862288059847,-4.31127920694561,-4.874142753207491
a9038bbb1d2113fee025f3721837bf0828ed21b894e90e85c54975104818c572,train-00014-of-00086.parquet,19369,gpt-3.5-turbo-0613,English,15063,10,0,-0.23641608612781473,-3.326794924669893,14.661167593740155,13.697495873458497,-0.11794458149446059,-4.513224292578483,-4.875920816564307
ea653d4ef69e1d8d948d93f7d926447f27307d6b7bea75b584bd311e04bbd141,train-00014-of-00086.parquet,25315,gpt-3.5-turbo-0613,English,24328,16,0,-0.27358158864175885,2.280857135472718,12.863468209081576,11.864012987550531,-0.11809313107173924,-3.6910481030407567,-4.87684448365187
439193a860ffb61d44eab0070322980894a2dbb618dad6828965702e7fb54c48,train-00014-of-00086.parquet,12560,gpt-3.5-turbo-0613,English,13964,24,0,0.031219193655813535,1.8923445147070845,15.458605059317007,14.15665842871386,-0.05829246684385192,-3.8943349152013,-4.877931597057601
eddca88985694432742626f91cd5702979d1d605bcc7b00169e2fce8fd5cb5ef,train-00014-of-00086.parquet,30334,gpt-4-1106-preview,English,16537,4,0,-0.317778622139963,9.093420883144823,15.142814880164874,14.563339437736179,-0.11840059524201858,-4.203196209831926,-4.878756266505074
cd1d6c8695a94d3f854820e63f8343f42982a770c7517e11ec4b4f5fe7f10cb3,train-00014-of-00086.parquet,13642,gpt-3.5-turbo-0613,English,18625,6,0,-0.08799150980121358,6.751643456342679,14.75311554726196,15.870244586903642,-0.11867178750531793,-4.555276606056193,-4.8804425141040255
f78788072fb7318d662950b11c2e4b5fdbc897f52ce2a08ba4631a20f231da8f,train-00014-of-00086.parquet,12907,gpt-4-1106-preview,English,44965,26,0,0.527389094102754,-0.14234408698744594,15.467067956741927,15.446649126766673,-0.002157923104376768,-4.155970430349121,-4.881802095549534
08591628251868a4660b81645fa252293b0886871a7dc3ac9325d438e0734d7e,train-00014-of-00086.parquet,36710,gpt-4-1106-preview,English,23367,8,0,0.5573414875407446,-3.940579105473656,12.855316408808951,13.89947888990304,0.07852529672036566,-3.687319884550382,-4.885768516914829
e5896a0e85b94b9bfd6c593f9f2fba8e6f1524aa73daa4985cb05e0b90f9e8af,train-00014-of-00086.parquet,25335,gpt-3.5-turbo-0613,English,24529,14,0,-0.3490193762410278,1.6761623298431885,12.824452179904956,11.495980931822798,-0.11966864469781621,-3.6732041573437844,-4.886640876944092
0cf75007e6083b18f83ff87882c83c336031580d67c37ad95d121c25c19af22d,train-00014-of-00086.parquet,5774,gpt-4-1106-preview,English,20303,14,0,-0.3114367347202337,-2.2815259256700244,11.357190569268774,11.094085976832153,-0.1199326288850283,-4.127818881769168,-4.888282305414182
41310123895f245569d7aa5984664f935940a5cb6d4badb2d65a8278f6a6195f,train-00014-of-00086.parquet,19387,gpt-3.5-turbo-0613,English,25857,16,0,-0.2615314398837638,1.5157905262265512,14.978121280986658,13.835626327576358,-0.11999156419275793,-4.097217535422595,-4.8886487595303265
246ad6174376ee17a8e2060f8b038bb328ebde9a13a7af44362a8271bc8209b3,train-00014-of-00086.parquet,28592,gpt-4-1106-preview,English,33723,28,0,-0.41934926901708974,-1.6553321834962966,13.442383034885149,12.998791149385095,-0.12061682104584574,-3.9558142756322185,-4.892536546941443
701577a0ae848d529c0dfd8b7e85c98329550fa1555982bd09057aa8c3634b24,train-00014-of-00086.parquet,27772,gpt-4-1106-preview,English,7075,6,0,0.565312876346515,1.9839773815140669,15.500449566340823,14.758434985707623,-0.01997832645132219,-4.157844326639425,-4.8970691445427486
f38728c7152c0cd2378257ed01da93bf555cfbac42d2c9e5e95c9215097f50c1,train-00014-of-00086.parquet,19612,gpt-3.5-turbo-0613,English,15953,18,0,-0.19082504206632922,-1.3964383775162243,15.198828762764368,14.569984618367958,-0.12140114569386014,-4.075324586038283,-4.8974134027131475
6fcfd15ca53ee8d09113b7e41d666825a98f74909e9d66449703ff4930928e7c,train-00014-of-00086.parquet,33944,gpt-4-1106-preview,English,30888,12,0,-0.29699735816735084,1.3564614039328426,11.959021169910345,11.075564158466607,-0.12145583672215794,-3.277400066750356,-4.8977534663050415
745ec207e8e7b5009cb6421fae385bae815e557ba3351d611ff5a3a9b3b54428,train-00014-of-00086.parquet,9561,gpt-4-1106-preview,English,35755,12,0,0.07464646763904648,-3.9782860318755495,11.114564627834197,11.371546591491352,0.012175036850709992,-3.4638046678643457,-4.902995180566541
59d514686f599490a61bfcec16466e311fdb1e36d4194a4e437ac702790096b9,train-00014-of-00086.parquet,16340,gpt-3.5-turbo-0613,English,22098,54,0,-0.3974421361491657,-1.1075944138852214,14.40696936485409,13.42517502336489,-0.12310351224375103,-4.353294993003488,-4.90799855537335
93c770488d8d38ac037aa6bfe3e7b33f3646989390f3798e7dacda2a951da459,train-00014-of-00086.parquet,34157,gpt-3.5-turbo-0613,English,24755,12,0,-0.18015088366058957,2.4613783435332737,13.303748535416334,12.56013981985149,-0.12331301712592196,-3.89240991254212,-4.909301236726541
ad8655f2b35dd7c112b0b5315c8f7aa78d0c88e8a13444d1cf4ccf6967e8c611,train-00014-of-00086.parquet,29855,gpt-4-1106-preview,English,28329,42,0,-0.3647694480905369,-0.9288367649187774,11.671854200519846,10.998724720032076,-0.12354746239124054,-3.5098337150861747,-4.9107589950007595
82a126c3c3974d427932ac5c5c736610d2a6dadb9d8f9eb4edc4ec3d77382a04,train-00014-of-00086.parquet,2278,gpt-3.5-turbo-0613,English,10734,6,0,-0.3450912891167589,6.25087850683408,15.54966053722147,15.586588779117875,-0.12250175947225844,-4.520481116234483,-4.919575737617979
86cd42838ea951850c9d96e7c1d77ff9957fedd8f9c19ad383b616d4e534108b,train-00014-of-00086.parquet,5258,gpt-3.5-turbo-0613,English,18771,26,0,-0.14971853899526605,-4.019988188128069,15.067398057596183,15.451761622737617,-0.11664126644024424,-4.699013428235736,-4.922047091922466
fd83731eab3158be8285939f88c87a7369d207ca9a763b8ccad98ca410da3778,train-00014-of-00086.parquet,12646,gpt-4-1106-preview,English,22189,14,0,-0.48827733251679456,-1.713504382813726,11.839183807948112,10.716692189961526,-0.12609063657489888,-3.8683144087336716,-4.926572209244916
5c822c7f8180dcc1fabbd4db014c016c0b7cf457237f60bcb3cb66f357c9b5da,train-00014-of-00086.parquet,30778,gpt-4-1106-preview,English,28881,8,0,-0.5724548732586735,-2.2287170495474102,13.951530734369111,12.343169022528851,-0.12649938284228335,-4.188672516028805,-4.929113754507204
91a3e10626cf0f2dc8836c4a5e6b4a530fb03aa311366bfb727d85147cbe4f9f,train-00014-of-00086.parquet,33384,gpt-4-1106-preview,English,70483,36,0,-0.5029775134796507,-0.3126827565116639,11.923069333293927,10.63060624377823,-0.12696493263891104,-3.2609575267526116,-4.932008498690557
7898cfbede044b6f4d7bd6eaedcace1e84fd3d8e057a5f40d9e6a2b6dc50b8bb,train-00014-of-00086.parquet,17484,gpt-4-1106-preview,English,12650,8,0,-0.33991106819827444,1.5377075920840726,15.232650355479732,14.060595603887382,-0.12805420200995896,-4.244897272900511,-4.938781471633055
2f5b0ff3aa47bb559267cb980b5480e7ea668f64b35a53fd2313c32d9a5f9d02,train-00014-of-00086.parquet,26989,gpt-4-1106-preview,English,23495,14,0,-0.5723032728089885,-2.2915059527203323,12.930877606687945,11.703438030066163,-0.12817383190340684,-4.13237832444021,-4.939525318887895
62ca4e5317745ee55373bda3b7dcee0fc74ee1f97e1dbf11b4e4f026b5554b73,train-00014-of-00086.parquet,12844,gpt-4-1106-preview,English,32685,58,0,-0.41898069138635563,-3.064920781742498,15.270519784884785,15.07547621648526,-0.12856990812972055,-4.485718105593566,-4.9419880830445795
b2bab0a4dab0627eec0a864cc110453a8dcb1243de7cc843ac300007c8d76540,train-00014-of-00086.parquet,1570,gpt-4-1106-preview,English,50222,24,0,-0.47820942787666204,-1.8348006749374828,11.535320477613165,10.865018048057188,-0.1286841560967457,-3.923729437907483,-4.9426984659948054
3e510f7a386a293d352b9a88ac2530c68aab49ae294fefe8411cfb04f982ff80,train-00014-of-00086.parquet,33104,gpt-4-1106-preview,English,121496,24,0,0.25036176710460256,-4.065297078222653,12.222088277652407,12.69205933472261,0.07769718983852467,-3.3977135708222046,-4.9427467639607725
2aada1711a50e0de9585ff84b4cc417e9571d4a3a04cdb7e1e9318469a59c193,train-00014-of-00086.parquet,32379,gpt-4-1106-preview,English,23001,18,0,-0.3601486869286932,-0.02506737381415869,13.364529544015442,12.490425671476583,-0.12915390928222917,-3.920208051915553,-4.945619346448711
a7cc0bf22b6cde57fba437b3486219fae5f087e3c8aa0a0e1f9a4a71419e5068,train-00014-of-00086.parquet,29532,gpt-3.5-turbo-0613,English,18599,14,0,-0.49821297004039444,-4.089088576198922,12.170038029241022,11.87185591548754,-0.12357894219204806,-4.5431633378082354,-4.953616070279703
69ebe673ccae3a5178e086578b3905115a96e4b0e35a8299e3c273b5a6f471f5,train-00014-of-00086.parquet,5033,gpt-4-1106-preview,English,79795,28,0,-0.6377185054268834,-2.848593163701266,8.563970828030389,7.837143542297125,-0.1308420246370249,-4.38688737420876,-4.956115886538559
e03b75944fb02c0da8e2b9251cb915f8efad10586a7686492dc498cee0be638c,train-00014-of-00086.parquet,34728,gpt-4-1106-preview,English,105948,32,0,-0.0031448542600150398,-4.100189108168875,10.888006963735158,10.158373431075114,0.008189249214866171,-3.610375942099218,-4.958687423180847
adad751f6b3e7cd1b4bc1503ea1b002d26eeda8e4b2a2d95429cf7d1402490fe,train-00014-of-00086.parquet,14083,gpt-3.5-turbo-0613,English,15740,4,0,0.1150182335951292,2.2754589656681654,15.075505631288737,16.587934031118635,-0.0879767671011781,-4.689583808082883,-4.958955986906148
d8077353731e426cdacd85a2f2e1ce65ab4c74dc7568e4d15ff8fcc28881aee8,train-00014-of-00086.parquet,32176,gpt-4-1106-preview,English,17542,14,0,0.8806303225608977,-3.0214255300946884,15.641915546485084,15.149502162921687,0.08568012103699436,-4.3290870919196855,-4.961768482761812
f7d326d03a9345f3c8deddc252ad494dc85c70d4b9aa46a12dcd136d55781c32,train-00014-of-00086.parquet,15078,gpt-4-1106-preview,English,20675,16,0,-0.18251153703832687,-1.3872167439353846,13.2825780277323,13.323397826626728,-0.13262907775308494,-3.8827275999781943,-4.967227612181076
0c46bbeb887e1f7107ead6464039ccbbda9324476931702a573cdb350898fc7e,train-00014-of-00086.parquet,8935,gpt-4-1106-preview,English,40648,30,0,-0.48356265074525906,-2.270027459056399,7.977675077269017,7.467404116412553,-0.13310164701988486,-4.122565729742081,-4.970166002759719
700c0f4288cd2224d816285db5e56d5c463f40d3bc2f0deee99bc40e0721fb18,train-00014-of-00086.parquet,34412,gpt-3.5-turbo-0613,English,12300,10,0,0.0889293345768438,0.19450880831045536,15.671703574051252,15.650993791877834,-0.0564899790529617,-4.493801966451201,-4.975392010258791
4dd0bc83c31291990839c60635ef3a1954c1ca75416488f456665d44d7edad36,train-00014-of-00086.parquet,7136,gpt-3.5-turbo-0613,English,15526,12,0,-0.18908301307351605,3.014275577018073,13.696612969788948,13.579565544990803,-0.1341771026523894,-3.9607131288299358,-4.976853083194932
c42d347df8b3d45376f00ba84bf83d5406c2d6c157890117b973dcda17f5a2e4,train-00014-of-00086.parquet,27468,gpt-4-1106-preview,English,52195,32,0,-0.4537912834677267,-4.149975566924974,11.42092422022124,10.174905460258033,-0.09864550050974032,-4.459465785874791,-4.981432702662392
a0e4e845604816c2df445bbdcbfaaab4d71ea34670fd4b96a813a6dae0b57cd8,train-00014-of-00086.parquet,24471,gpt-4-1106-preview,English,33095,10,0,0.6293611145932986,-4.150583216074352,14.35895855140024,14.480382407810321,0.030916644884292036,-4.036089050035437,-4.981710311274746
d9afd0b54f4752e92adf4bafb8fee9b63cf44318ef58bc6f6c117ed5c4bb8654,train-00014-of-00086.parquet,34676,gpt-3.5-turbo-0613,English,22867,20,0,-0.3475383910297617,1.1564284454545795,13.71006853403668,12.505302485751415,-0.13497227540165022,-4.078239996842947,-4.981797391424378
9815449f9da81010825002b231987db191bf80499968a606b79d30448e0eefa6,train-00014-of-00086.parquet,37199,gpt-4-1106-preview,English,24115,12,0,-0.07289728843151486,-4.152502269071707,14.112682341576473,13.642083192681223,-0.0010359763954331117,-4.148994272839716,-4.982587043580183
4151c8c6495b72e2cf33388fe874630066390b0cd4f2a913ce0ecdee593dc3fb,train-00014-of-00086.parquet,14847,gpt-3.5-turbo-0613,English,11699,14,0,-0.40481563390544967,0.5751254197254809,14.993585954333732,13.266909314393313,-0.13528502605628254,-4.3671878403715905,-4.983742045132519
1a4c6993489263564c3dc3528d3525e58c3867b0725c48c6f3df42925a460ecf,train-00014-of-00086.parquet,28326,gpt-4-1106-preview,English,92133,34,0,0.024925577015981318,-4.168016872505294,11.788479165626274,11.156453745105186,0.05427582907905532,-3.5574867665458867,-4.989674994801438
b5f86aecd2ba8c834f92f5e72d5b38d33aaa4b983a1f2b3b611a53597ab2cf65,train-00014-of-00086.parquet,30451,gpt-3.5-turbo-0613,English,10195,10,0,-0.4025886812277568,2.1548893213866758,13.44884680726633,12.50759515312796,-0.1369223503230423,-3.9587704760914004,-4.993922771086643
ba3021f51865792df9e18da86176058b2c3b5b1fa05cb8f8c2a0f1ffd353f76f,train-00014-of-00086.parquet,9056,gpt-3.5-turbo-0613,English,16448,22,0,1.3966295309088101,6.582338117214903,15.742305193613005,16.180853696876163,0.10696808825710588,-3.477435311379398,-5.007681597184082
31ba4a07d1b5f04fa2af84623222890bd1943e5866c01026919c8419951b39b2,train-00014-of-00086.parquet,4969,gpt-4-1106-preview,English,32881,20,0,-0.48606224323311525,-2.1775676378733837,10.73728120048397,10.365016586000369,-0.13936218955946902,-4.080324836813263,-5.009093458495641
e55ba0c005a20d0ed9dcdcea57a0860da1771567ed6de644601c3a9615eb97c5,train-00014-of-00086.parquet,24307,gpt-3.5-turbo-0613,English,20322,20,0,-0.4458167066839081,1.6560799149456416,15.748459483293528,14.605866500677843,-0.13613182003669297,-4.444440409622607,-5.010496256009704
88a0d6e130331c6b233e9ea16aa38e0df7458c1595fae3e04966d5f92a492cc9,train-00014-of-00086.parquet,17496,gpt-3.5-turbo-0613,English,20786,22,0,-0.5515158940995916,-0.23682188171365226,15.230203588401618,13.54290687030516,-0.1401984074677743,-4.6435945595573465,-5.01429298160491
d31d6d671bf407a141843ea097072460fff7c65c494cb0261147d43f240df595,train-00014-of-00086.parquet,13920,gpt-3.5-turbo-0613,English,21618,32,0,-0.42410324858629594,-0.43363810794980084,14.150993370516888,12.979852906216,-0.14068806989194982,-4.279896572477084,-5.017337655804011
6157fbd20d7bd0e98d9bb2e96840ef16f5276fa816e6eae15771cf292d270048,train-00014-of-00086.parquet,3728,gpt-3.5-turbo-0613,English,20404,36,0,-0.497741476830213,-3.015717668695393,14.633315263230317,13.628257949053108,-0.14160949464984876,-4.500486054381516,-5.023066986968251
077c93a5018e2c8ef9355e5f9f3e55e652286449492ce507c79210797aafac2e,train-00014-of-00086.parquet,7173,gpt-4-1106-preview,English,23148,8,0,0.02575095039316483,-4.2520245463814685,9.001668646861537,8.992335961646472,0.01267251112609697,-3.5559316312858082,-5.028054467225233
5aa5099b3879b7d0e07207aa17f095cf988f11e63ea72a79549d9ecca3f7792f,train-00014-of-00086.parquet,12266,gpt-4-1106-preview,English,24175,20,0,-0.4396701853511018,-1.387125842091676,12.716496562331528,12.17611380944494,-0.14269515204827238,-3.719206171052628,-5.029817501009854
6f40e91b6b4960930d3781246894f07b0494b680007855d3357ef0420b118047,train-00014-of-00086.parquet,24802,gpt-4-1106-preview,English,88156,56,0,0.18379856505897652,-4.262998138802646,11.928966050865434,11.438691967155439,0.04369925090960599,-3.263654385206864,-5.033067826937339
bdae96869d8448a25e48e1cf95c32ad2d8f2470974a9622be6295528043a5ff1,train-00014-of-00086.parquet,32149,gpt-4-1106-preview,English,22620,14,0,-0.3385138800404827,-2.1334304553520367,11.949445015861269,11.693876812490474,-0.14341123997568037,-4.060160467282702,-5.034270067368272
5397d274ddb5a2d3e49cfde9a714b1e0f09c87178f533d0884bcc2b000f610d4,train-00014-of-00086.parquet,19373,gpt-3.5-turbo-0613,English,17279,10,0,-0.4499273589230011,1.4933784752912467,14.557311664415563,13.126422360327762,-0.1435023994187128,-4.452185534938797,-5.034836888080873
7f7cf29602f15bd8f669ad4135f39cc71f5e3af19bb6a4282a770f6a295f44fd,train-00014-of-00086.parquet,33407,gpt-3.5-turbo-0613,English,11631,16,0,-0.3810193489090245,2.401167851604445,15.10602900500346,14.044998334640132,-0.14352183128546492,-4.322351839017765,-5.0349577135729255
79f05b1633da2ab535937aee59943e8ba90df6496c68d7bf08c16c71436891f9,train-00014-of-00086.parquet,27133,gpt-4-1106-preview,English,162534,34,0,1.3935433576889271,-3.0113814984625225,15.802194503469343,15.119776747492514,0.20205080761829514,-4.316070754487691,-5.035071918943067
9ab13421dc897791cb9190f1c419e935d2e16ff8bb6deeabaa5cfd438e3fb9e7,train-00014-of-00086.parquet,15757,gpt-4-1106-preview,English,69764,10,0,0.35459720397947103,-4.269375290648902,14.491028181474862,15.41659006881956,0.01779823806642058,-4.435411186082352,-5.035981271770801
