SEED,CONDITION,SEQ_ACTIVE_EDGE_COHERENCE,PLUS_SEQ_COHERENCE,PLUS_REACHABILITY,MINUS_SEQ_CONFLICT,CODE_SEQ_COHERENCE,CODE_CONNECTEDNESS,FINAL_RECIPROCITY,FINAL_SCC_COUNT,FINAL_LARGEST_SCC_FRAC,FINAL_TRANSITIVITY,FINAL_IN_DEGREE_SD,FINAL_OUT_DEGREE_SD,FINAL_SPECTRAL_RADIUS,FINAL_TWO_CYCLES,FINAL_THREE_CYCLES,FINAL_REACHABILITY_FRAC,FINAL_MEAN_REACHABLE_PATH,ORDER_FIDELITY,K_EXACT,K_JACCARD,S_EXACT,S_APPLIED_SCORE,K_INCIDENT_RETENTION,Z_EXACT,Z_FINAL_SINKNESS,Z_SEQUENCE_POSITION,REP,CELL_KEY,OUTPUT_TOKENS_DIAGNOSTIC,LATENCY_SECONDS_DIAGNOSTIC
1124,O_ORDER_SHUFFLED,0.7,0.5,0.5,1.0,1.0,1.0,0.18181818181818182,1.0,1.0,0.0,0.4841229182759271,0.4841229182759271,1.4851159653039219,1.0,0.0,1.0,2.857142857142857,0.6071428571428571,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0,1124|O_ORDER_SHUFFLED|0,109,1.3712594509124756
1124,O_ORDER_SHUFFLED,0.7,0.5,0.5,1.0,1.0,1.0,0.18181818181818182,1.0,1.0,0.0,0.4841229182759271,0.4841229182759271,1.4851159653039219,1.0,0.0,1.0,2.857142857142857,0.6071428571428571,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,2,1124|O_ORDER_SHUFFLED|2,109,2.84671688079834
1124,M_SWITCH_REASSIGNED,0.7,1.0,1.0,0.0,1.0,1.0,0.0,4.0,0.625,0.13636363636363635,0.8569568250501305,0.6959705453537527,1.2207440846057591,0.0,1.0,0.6607142857142857,2.1621621621621623,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,1.0,0,1124|M_SWITCH_REASSIGNED|0,109,2.221876859664917
1124,M_SWITCH_REASSIGNED,0.7,1.0,1.0,0.0,1.0,1.0,0.0,4.0,0.625,0.13636363636363635,0.8569568250501305,0.6959705453537527,1.2207440846057591,0.0,1.0,0.6607142857142857,2.1621621621621623,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,1.0,1,1124|M_SWITCH_REASSIGNED|1,109,2.1306040287017822
1124,M_SWITCH_REASSIGNED,0.7,0.5,0.5,0.0,1.0,1.0,0.0,4.0,0.625,0.14285714285714285,0.6959705453537527,0.4841229182759271,1.2207440846057591,0.0,1.0,0.6785714285714286,2.1315789473684212,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.5,1.0,2,1124|M_SWITCH_REASSIGNED|2,109,2.41253924369812
1124,M0_SWITCH_NEUTRALIZED,0.7,0.0,0.0,1.0,1.0,1.0,0.18181818181818182,1.0,1.0,0.0,0.4841229182759271,0.4841229182759271,1.3001094164017932,1.0,0.0,1.0,3.25,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.5,1.0,0,1124|M0_SWITCH_NEUTRALIZED|0,109,1.5643365383148193
1124,M0_SWITCH_NEUTRALIZED,0.7,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.4841229182759271,0.4841229182759271,1.348092734578738,0.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.5,1.0,1,1124|M0_SWITCH_NEUTRALIZED|1,109,2.0397486686706543
1124,M0_SWITCH_NEUTRALIZED,0.7,0.0,0.0,1.0,1.0,1.0,0.18181818181818182,1.0,1.0,0.0,0.4841229182759271,0.4841229182759271,1.3001094164017932,1.0,0.0,1.0,3.25,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.5,1.0,2,1124|M0_SWITCH_NEUTRALIZED|2,109,3.0182249546051025
1124,P_ANCHOR_REASSIGNED,0.7,0.5,0.5,1.0,1.0,1.0,0.18181818181818182,1.0,1.0,0.0,0.4841229182759271,0.4841229182759271,1.4851159653039219,1.0,0.0,1.0,2.857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0,1124|P_ANCHOR_REASSIGNED|0,109,1.941838264465332
1124,P_ANCHOR_REASSIGNED,0.7,0.5,0.5,1.0,1.0,1.0,0.18181818181818182,1.0,1.0,0.0,0.4841229182759271,0.4841229182759271,1.4851159653039219,1.0,0.0,1.0,2.857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1,1124|P_ANCHOR_REASSIGNED|1,109,1.9937705993652344
1124,P_ANCHOR_REASSIGNED,0.7,0.5,0.5,1.0,1.0,1.0,0.18181818181818182,1.0,1.0,0.0,0.4841229182759271,0.4841229182759271,1.4851159653039219,1.0,0.0,1.0,2.857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,2,1124|P_ANCHOR_REASSIGNED|2,109,1.6611042022705078
1124,T_TERMINAL_CHANGED,0.7,0.5,0.5,1.0,1.0,1.0,0.18181818181818182,1.0,1.0,0.0,0.4841229182759271,0.4841229182759271,1.4851159653039219,1.0,0.0,1.0,2.857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0,1124|T_TERMINAL_CHANGED|0,109,1.9240727424621582
1124,T_TERMINAL_CHANGED,0.7,0.5,0.5,1.0,1.0,1.0,0.18181818181818182,1.0,1.0,0.0,0.4841229182759271,0.4841229182759271,1.4851159653039219,1.0,0.0,1.0,2.857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,1,1124|T_TERMINAL_CHANGED|1,109,1.5980472564697266
1124,T_TERMINAL_CHANGED,0.7,0.5,0.5,1.0,1.0,1.0,0.18181818181818182,1.0,1.0,0.0,0.4841229182759271,0.4841229182759271,1.4851159653039219,1.0,0.0,1.0,2.857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,2,1124|T_TERMINAL_CHANGED|2,109,1.8418898582458496
1124,R_DEGREE_MATCHED_REWIRE,0.5,0.5,0.5,1.0,0.75,1.0,0.0,1.0,1.0,0.13636363636363635,0.4841229182759271,0.4841229182759271,1.423605848552331,0.0,0.0,1.0,2.732142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0,1124|R_DEGREE_MATCHED_REWIRE|0,109,1.5219674110412598
1124,R_DEGREE_MATCHED_REWIRE,0.5,0.5,0.5,1.0,0.75,0.42857142857142855,0.0,1.0,1.0,0.13636363636363635,0.4841229182759271,0.4841229182759271,1.423605848552331,0.0,0.0,1.0,2.732142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1,1124|R_DEGREE_MATCHED_REWIRE|1,109,1.849987268447876
1124,R_DEGREE_MATCHED_REWIRE,0.5,0.5,0.5,1.0,0.75,1.0,0.0,1.0,1.0,0.13636363636363635,0.4841229182759271,0.4841229182759271,1.423605848552331,0.0,0.0,1.0,2.732142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,2,1124|R_DEGREE_MATCHED_REWIRE|2,109,1.4803626537322998
1124,X_COMPLEXITY_MATCHED,0.4,1.0,0.5,1.0,0.5,1.0,0.36363636363636365,5.0,0.5,0.4,0.9921567416492215,0.4841229182759271,1.6837715645655849,2.0,2.0,0.5892857142857143,2.3333333333333335,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0,1124|X_COMPLEXITY_MATCHED|0,109,1.669372797012329
1124,X_COMPLEXITY_MATCHED,0.4,1.0,1.0,1.0,0.5,1.0,0.18181818181818182,6.0,0.375,0.5,0.8569568250501305,0.6959705453537527,1.3247179572447454,1.0,1.0,0.5357142857142857,2.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1,1124|X_COMPLEXITY_MATCHED|1,109,1.4158508777618408
1124,X_COMPLEXITY_MATCHED,0.4,1.0,1.0,1.0,0.75,1.0,0.18181818181818182,6.0,0.375,0.5,0.8569568250501305,0.6959705453537527,1.3247179572447454,1.0,1.0,0.5357142857142857,2.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,2,1124|X_COMPLEXITY_MATCHED|2,109,1.8834137916564941
1124,Y_TOPOLOGY_MATCHED,0.7,0.5,0.5,1.0,0.75,1.0,0.18181818181818182,5.0,0.375,0.17647058823529413,0.6959705453537527,0.6959705453537527,1.0000000000000009,1.0,1.0,0.5714285714285714,2.125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0,1124|Y_TOPOLOGY_MATCHED|0,109,1.6844160556793213
1124,Y_TOPOLOGY_MATCHED,0.7,1.0,0.5,1.0,1.0,1.0,0.0,4.0,0.625,0.13636363636363635,0.9921567416492215,0.4841229182759271,1.2207440846057596,0.0,1.0,0.6428571428571429,2.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1,1124|Y_TOPOLOGY_MATCHED|1,109,1.6867976188659668
1124,Y_TOPOLOGY_MATCHED,0.7,1.0,0.5,1.0,1.0,1.0,0.0,4.0,0.625,0.13636363636363635,0.9921567416492215,0.4841229182759271,1.2207440846057596,0.0,1.0,0.6428571428571429,2.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,2,1124|Y_TOPOLOGY_MATCHED|2,109,1.5451757907867432
1124,L_FORWARD_CONTROL,1.0,0.5,0.5,0.0,1.0,1.0,0.0,8.0,0.125,0.2727272727272727,0.8569568250501305,0.9921567416492215,0.0,0.0,0.0,0.48214285714285715,1.962962962962963,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,1.0,1.0,0,1124|L_FORWARD_CONTROL|0,109,1.965672254562378
1124,L_FORWARD_CONTROL,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.875,0.2608695652173913,0.6959705453537527,0.4841229182759271,1.4762032588568423,0.0,1.0,0.875,2.5306122448979593,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,1.0,0.5,1.0,1,1124|L_FORWARD_CONTROL|1,109,4.847944021224976
1124,L_FORWARD_CONTROL,1.0,0.5,0.5,0.0,1.0,1.0,0.18181818181818182,3.0,0.75,0.3333333333333333,0.8569568250501305,0.8569568250501305,1.5701473121960539,1.0,1.0,0.6607142857142857,2.3513513513513513,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,1.0,1.0,2,1124|L_FORWARD_CONTROL|2,109,2.1902878284454346
1124,G_RANDOM_CONTROL,0.2,1.0,0.0,1.0,0.0,1.0,0.18181818181818182,4.0,0.625,0.3157894736842105,0.9921567416492215,0.8569568250501305,1.3802775690976155,1.0,0.0,0.5714285714285714,2.1875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,0,1124|G_RANDOM_CONTROL|0,109,1.8549959659576416
1124,G_RANDOM_CONTROL,0.2,1.0,0.0,1.0,0.0,1.0,0.0,5.0,0.5,0.46153846153846156,0.9921567416492215,0.9921567416492215,1.2207440846057571,0.0,1.0,0.48214285714285715,1.7777777777777777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,1,1124|G_RANDOM_CONTROL|1,109,1.7980637550354004
1124,G_RANDOM_CONTROL,0.2,1.0,0.0,1.0,0.25,0.6666666666666666,0.0,5.0,0.5,0.46153846153846156,0.9921567416492215,0.9921567416492215,1.2207440846057571,0.0,1.0,0.48214285714285715,1.7777777777777777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,2,1124|G_RANDOM_CONTROL|2,109,4.665740489959717
1124,E0_DELETE,0.6666666666666666,0.5,0.5,1.0,1.0,1.0,0.2,4.0,0.625,0.0,0.6614378277661477,0.6614378277661477,1.4142135623730954,1.0,0.0,0.6785714285714286,2.3684210526315788,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0,1124|E0_DELETE|0,109,1.933140754699707
1124,E0_DELETE,0.6666666666666666,0.5,0.5,1.0,1.0,1.0,0.2,4.0,0.625,0.0,0.6614378277661477,0.6614378277661477,1.4142135623730954,1.0,0.0,0.6785714285714286,2.3684210526315788,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1,1124|E0_DELETE|1,109,1.574890375137329
1124,E0_DELETE,0.6666666666666666,0.5,0.5,1.0,1.0,1.0,0.2,4.0,0.625,0.0,0.6614378277661477,0.6614378277661477,1.4142135623730954,1.0,0.0,0.6785714285714286,2.3684210526315788,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,2,1124|E0_DELETE|2,109,1.70993971824646
1124,E1_DELETE,0.6666666666666666,0.5,0.5,1.0,1.0,0.6666666666666666,0.2,4.0,0.625,0.0,0.4330127018922193,0.6614378277661477,1.4142135623730943,1.0,0.0,0.6785714285714286,2.4210526315789473,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0,1124|E1_DELETE|0,109,1.8047056198120117
1124,E1_DELETE,0.6666666666666666,0.5,0.5,1.0,1.0,0.6666666666666666,0.2,4.0,0.625,0.0,0.4330127018922193,0.6614378277661477,1.4142135623730943,1.0,0.0,0.6785714285714286,2.4210526315789473,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1,1124|E1_DELETE|1,109,1.9637424945831299
1124,E1_DELETE,0.6666666666666666,0.5,0.5,1.0,1.0,0.6666666666666666,0.2,4.0,0.625,0.0,0.4330127018922193,0.6614378277661477,1.4142135623730943,1.0,0.0,0.6785714285714286,2.4210526315789473,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,2,1124|E1_DELETE|2,109,1.5057291984558105
1124,E2_DELETE,0.6666666666666666,0.5,0.5,1.0,1.0,0.5,0.2,5.0,0.5,0.0,0.4330127018922193,0.6614378277661477,1.2720196495140697,1.0,0.0,0.6071428571428571,2.2941176470588234,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0,1124|E2_DELETE|0,109,1.7324926853179932
1124,E2_DELETE,0.6666666666666666,0.5,0.5,1.0,1.0,0.5,0.2,5.0,0.5,0.0,0.4330127018922193,0.6614378277661477,1.2720196495140697,1.0,0.0,0.6071428571428571,2.2941176470588234,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1,1124|E2_DELETE|1,109,1.654569149017334
1124,E2_DELETE,0.6666666666666666,0.5,0.5,1.0,1.0,0.5,0.2,5.0,0.5,0.0,0.4330127018922193,0.6614378277661477,1.2720196495140697,1.0,0.0,0.6071428571428571,2.2941176470588234,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,2,1124|E2_DELETE|2,109,1.6390461921691895
1124,E3_DELETE,0.6666666666666666,0.5,0.0,1.0,1.0,0.6666666666666666,0.2,3.0,0.75,0.0,0.6614378277661477,0.4330127018922193,1.2106077944060876,1.0,0.0,0.7678571428571429,2.7674418604651163,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0,1124|E3_DELETE|0,109,2.8250582218170166
1124,E3_DELETE,0.6666666666666666,0.5,0.0,1.0,1.0,0.6666666666666666,0.2,3.0,0.75,0.0,0.6614378277661477,0.4330127018922193,1.2106077944060876,1.0,0.0,0.7678571428571429,2.7674418604651163,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1,1124|E3_DELETE|1,109,1.560258388519287
1124,E3_DELETE,0.6666666666666666,0.5,0.0,1.0,1.0,0.6666666666666666,0.2,3.0,0.75,0.0,0.6614378277661477,0.4330127018922193,1.2106077944060876,1.0,0.0,0.7678571428571429,2.7674418604651163,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,2,1124|E3_DELETE|2,109,1.43923020362854
1124,E4_DELETE,0.6666666666666666,0.5,0.0,1.0,1.0,1.0,0.2,3.0,0.75,0.0,0.6614378277661477,0.6614378277661477,1.210607794406086,1.0,0.0,0.7678571428571429,2.7674418604651163,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0,1124|E4_DELETE|0,109,1.7188820838928223
1124,E4_DELETE,0.6666666666666666,0.5,0.0,1.0,1.0,1.0,0.2,3.0,0.75,0.0,0.6614378277661477,0.6614378277661477,1.210607794406086,1.0,0.0,0.7678571428571429,2.7674418604651163,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1,1124|E4_DELETE|1,109,1.8713455200195312
1124,E4_DELETE,0.6666666666666666,0.5,0.0,1.0,1.0,1.0,0.2,3.0,0.75,0.0,0.6614378277661477,0.6614378277661477,1.210607794406086,1.0,0.0,0.7678571428571429,2.7674418604651163,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,2,1124|E4_DELETE|2,109,1.6569483280181885
1124,E5_DELETE,0.6666666666666666,0.5,0.0,1.0,1.0,1.0,0.2,1.0,1.0,0.0,0.4330127018922193,0.4330127018922193,1.356203065626297,1.0,0.0,1.0,3.142857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0,1124|E5_DELETE|0,109,2.137075901031494
1124,E5_DELETE,0.6666666666666666,0.5,0.0,1.0,1.0,1.0,0.2,1.0,1.0,0.0,0.4330127018922193,0.4330127018922193,1.356203065626297,1.0,0.0,1.0,3.142857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1,1124|E5_DELETE|1,109,1.655834436416626
1124,E5_DELETE,0.6666666666666666,0.5,0.0,1.0,1.0,1.0,0.2,1.0,1.0,0.0,0.4330127018922193,0.4330127018922193,1.356203065626297,1.0,0.0,1.0,3.142857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,2,1124|E5_DELETE|2,109,1.6312716007232666
1124,E6_DELETE,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,0.2,4.0,0.625,0.0,0.6614378277661477,0.6614378277661477,1.4142135623730954,1.0,0.0,0.6785714285714286,2.4210526315789473,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1124|E6_DELETE|0,109,1.7042813301086426
1124,E6_DELETE,0.6666666666666666,0.5,0.5,1.0,1.0,1.0,0.2,4.0,0.625,0.0,0.6614378277661477,0.4330127018922193,1.4142135623730956,1.0,0.0,0.6785714285714286,2.5789473684210527,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1,1124|E6_DELETE|1,109,1.919090986251831
1124,E6_DELETE,0.6666666666666666,0.5,0.5,1.0,1.0,1.0,0.2,4.0,0.625,0.0,0.6614378277661477,0.4330127018922193,1.4142135623730956,1.0,0.0,0.6785714285714286,2.5789473684210527,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,2,1124|E6_DELETE|2,109,1.8093106746673584
1124,E7_DELETE,0.7777777777777778,0.5,0.5,0.0,1.0,0.6666666666666666,0.2,3.0,0.75,0.0,0.82915619758885,0.6614378277661477,1.4142135623730956,1.0,0.0,0.7678571428571429,2.697674418604651,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,1.0,0,1124|E7_DELETE|0,109,1.897782325744629
1124,E7_DELETE,0.7777777777777778,0.5,0.5,0.0,1.0,0.6666666666666666,0.2,3.0,0.75,0.0,0.82915619758885,0.6614378277661477,1.4142135623730956,1.0,0.0,0.7678571428571429,2.697674418604651,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,1.0,1,1124|E7_DELETE|1,109,1.6594653129577637
1124,E7_DELETE,0.7777777777777778,0.5,0.5,0.0,1.0,0.42857142857142855,0.2,3.0,0.75,0.0,0.82915619758885,0.6614378277661477,1.4142135623730956,1.0,0.0,0.7678571428571429,2.697674418604651,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,1.0,2,1124|E7_DELETE|2,109,1.7588186264038086
1124,E8_DELETE,0.7777777777777778,0.5,0.5,1.0,1.0,1.0,0.2,1.0,1.0,0.0,0.4330127018922193,0.4330127018922193,1.3883666574370506,1.0,0.0,1.0,3.0357142857142856,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0,1124|E8_DELETE|0,109,1.558119535446167
1124,E8_DELETE,0.7777777777777778,0.5,0.5,1.0,1.0,1.0,0.2,1.0,1.0,0.0,0.4330127018922193,0.4330127018922193,1.3883666574370506,1.0,0.0,1.0,3.0357142857142856,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1,1124|E8_DELETE|1,109,1.6120808124542236
1124,E8_DELETE,0.7777777777777778,0.5,0.5,1.0,1.0,1.0,0.2,1.0,1.0,0.0,0.4330127018922193,0.4330127018922193,1.3883666574370506,1.0,0.0,1.0,3.0357142857142856,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,2,1124|E8_DELETE|2,109,1.6147973537445068
1124,E9_DELETE,0.7777777777777778,0.5,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.4330127018922193,0.4330127018922193,1.2106077944060862,0.0,0.0,1.0,3.0714285714285716,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0,1124|E9_DELETE|0,109,1.5238134860992432
1124,E9_DELETE,0.7777777777777778,0.5,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.4330127018922193,0.4330127018922193,1.2106077944060862,0.0,0.0,1.0,3.0714285714285716,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1,1124|E9_DELETE|1,109,1.617041826248169
1124,E9_DELETE,0.7777777777777778,0.5,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.4330127018922193,0.4330127018922193,1.2106077944060862,0.0,0.0,1.0,3.0714285714285716,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,2,1124|E9_DELETE|2,109,1.6316089630126953
1124,E0_REVERSE,0.6,0.5,0.5,1.0,0.75,1.0,0.18181818181818182,4.0,0.625,0.0,0.6959705453537527,0.6959705453537527,1.4142135623730954,1.0,0.0,0.6785714285714286,2.263157894736842,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0,1124|E0_REVERSE|0,109,1.7126355171203613
1124,E0_REVERSE,0.6,0.5,0.5,1.0,0.75,1.0,0.18181818181818182,4.0,0.625,0.0,0.6959705453537527,0.6959705453537527,1.4142135623730954,1.0,0.0,0.6785714285714286,2.263157894736842,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1,1124|E0_REVERSE|1,109,1.8122646808624268
1124,E0_REVERSE,0.6,0.5,0.5,1.0,0.75,0.25,0.18181818181818182,4.0,0.625,0.0,0.6959705453537527,0.6959705453537527,1.4142135623730954,1.0,0.0,0.6785714285714286,2.263157894736842,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,2,1124|E0_REVERSE|2,109,2.090421438217163
1124,E1_REVERSE,0.6,0.5,0.5,1.0,0.75,1.0,0.18181818181818182,4.0,0.625,0.0,0.4841229182759271,0.6959705453537527,1.4142135623730943,1.0,0.0,0.6785714285714286,2.210526315789474,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0,1124|E1_REVERSE|0,109,1.8748700618743896
1124,E1_REVERSE,0.6,0.5,0.5,1.0,0.75,1.0,0.18181818181818182,4.0,0.625,0.0,0.4841229182759271,0.6959705453537527,1.4142135623730943,1.0,0.0,0.6785714285714286,2.210526315789474,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1,1124|E1_REVERSE|1,109,1.6898343563079834
1124,E1_REVERSE,0.6,0.5,0.5,1.0,0.75,0.5,0.18181818181818182,4.0,0.625,0.0,0.4841229182759271,0.6959705453537527,1.4142135623730943,1.0,0.0,0.6785714285714286,2.210526315789474,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,2,1124|E1_REVERSE|2,109,1.7873497009277344
1124,E2_REVERSE,0.6,0.5,0.5,1.0,0.75,1.0,0.18181818181818182,5.0,0.5,0.0,0.6959705453537527,0.8569568250501305,1.2720196495140697,1.0,0.0,0.6071428571428571,2.176470588235294,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0,1124|E2_REVERSE|0,109,1.6642124652862549
1124,E2_REVERSE,0.6,0.5,0.5,1.0,0.75,1.0,0.18181818181818182,5.0,0.5,0.0,0.6959705453537527,0.8569568250501305,1.2720196495140697,1.0,0.0,0.6071428571428571,2.176470588235294,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1,1124|E2_REVERSE|1,109,1.496779441833496
1124,E2_REVERSE,0.6,0.5,0.5,1.0,0.75,0.42857142857142855,0.18181818181818182,5.0,0.5,0.0,0.6959705453537527,0.8569568250501305,1.2720196495140697,1.0,0.0,0.6071428571428571,2.176470588235294,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,2,1124|E2_REVERSE|2,109,2.097551107406616
1124,E3_REVERSE,0.6,0.5,0.0,1.0,0.75,1.0,0.18181818181818182,3.0,0.75,0.0,0.8569568250501305,0.4841229182759271,1.2106077944060876,1.0,0.0,0.7678571428571429,2.7209302325581395,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0,1124|E3_REVERSE|0,109,1.5570313930511475
1124,E3_REVERSE,0.6,0.5,0.0,1.0,0.75,1.0,0.18181818181818182,3.0,0.75,0.0,0.8569568250501305,0.4841229182759271,1.2106077944060876,1.0,0.0,0.7678571428571429,2.7209302325581395,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1,1124|E3_REVERSE|1,109,1.6652238368988037
1124,E3_REVERSE,0.6,1.0,0.5,1.0,0.75,1.0,0.18181818181818182,7.0,0.25,0.15789473684210525,1.2183492931011204,0.6959705453537527,1.0,1.0,0.0,0.44642857142857145,1.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,1124|E3_REVERSE|2,109,2.1741199493408203
1124,E4_REVERSE,0.6,0.5,0.0,1.0,1.0,1.0,0.18181818181818182,3.0,0.75,0.0,0.6959705453537527,0.8569568250501305,1.210607794406086,1.0,0.0,0.7678571428571429,2.7209302325581395,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0,1124|E4_REVERSE|0,109,4.192960262298584
1124,E4_REVERSE,0.6,0.5,0.0,1.0,1.0,1.0,0.18181818181818182,3.0,0.75,0.0,0.6959705453537527,0.8569568250501305,1.210607794406086,1.0,0.0,0.7678571428571429,2.7209302325581395,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1,1124|E4_REVERSE|1,109,1.7128779888153076
1124,E4_REVERSE,0.6,0.5,0.0,1.0,1.0,1.0,0.18181818181818182,3.0,0.75,0.0,0.6959705453537527,0.8569568250501305,1.210607794406086,1.0,0.0,0.7678571428571429,2.7209302325581395,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,2,1124|E4_REVERSE|2,109,1.6256225109100342
1124,E5_REVERSE,0.6,0.5,0.0,1.0,1.0,1.0,0.18181818181818182,1.0,1.0,0.0,0.4841229182759271,0.6959705453537527,1.46557123187677,1.0,0.0,1.0,3.0714285714285716,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0,1124|E5_REVERSE|0,109,1.3933980464935303
1124,E5_REVERSE,0.6,0.5,0.0,1.0,1.0,1.0,0.18181818181818182,1.0,1.0,0.0,0.4841229182759271,0.6959705453537527,1.46557123187677,1.0,0.0,1.0,3.0714285714285716,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1,1124|E5_REVERSE|1,109,1.5640149116516113
